timestamp,author,message
0:08:19,Polar,What a great Robotnik face tamers
0:08:20,JackelZXA,no one likes you robotnik
0:08:22,RDMVidya,FAT
0:08:24,VanVeleca,Robotnik cheeks for free? Dang Tamers is spoiling us
0:08:27,Tiki2970 (Ginyu),Lmaooooo
0:08:27,Pitshoster,loo
0:08:29,Blondie: Electric Boogaloo,:(
0:08:29,Sven “The Mindtaker” Fletcher,:crying_face::crying_face::crying_face:
0:08:29,Agitated Riveting,gnomebotnik
0:08:30,Wendy Ann ChadWick,this is WHY that i hate BAD GUYS! :pouting_face: 
0:08:30,Wizards0nly,:sparkles::blue_heart::sparkles::blue_heart::sparkles::blue_heart:
0:08:30,Sgt. Sandwich,D:
0:08:32,James Andrew,man robotnik without sleet and dingo has no back up 
0:08:32,Friki Tiki,he's just like me...
0:08:32,JackelZXA,i wonder if robotnik has ever met sonic's dad...
0:08:33,Truant,damn bros... were we to hard on robotnik
0:08:33,DatNeonFox,LMAO
0:08:36,cloudy,poor robotnik :(
0:08:36,Nightman,Woah
0:08:36,AleenaEnjoyer,Doctor Robotnik is a fan of soulfood I see
0:08:38,SomePinkCow,I hope Mark shows up soon
0:08:38,Alice Hernandez,beachball
0:08:39,Silver Feral Thunderbird,No bulli
0:08:40,Kroe Waynes,poor robotnik :(
0:08:40,Truant,damn
0:08:43,Haddock,"Robotnik may be a mass murderer, but he still has feelings."
0:08:43,MOOSTACHE_ _,Diggy diggy hole guy?
0:08:46,Alice Hernandez,beachball confirmed
0:08:46,VanVeleca,OH NO!!!!!
0:08:47,Kroe Waynes,they totally deserve that
0:08:49,Dr. Oswald,robutnik
0:08:52,Silver Feral Thunderbird,Instakarma XD
0:08:52,Makoto Ikari,:police_officer:
0:08:52,Wendy Ann ChadWick,i rather stay on my full good werewolf side
0:08:52,Pitshoster,a viking with feelings
0:08:53,Tamers12345,Robotnik doesn't deserve pity
0:08:53,aSpookySkeleton,Trevor covering up all his muscles
0:08:56,Mr. Guydude,DR ROBOTNIK HAS HAD ENOUGH
0:08:58,JackelZXA,the police...
0:08:59,JackelZXA,hahahahaha
0:09:01,MOOSTACHE_ _,Diggy diggy hole.
0:09:01,VanVeleca,ACAB!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0:09:02,JackelZXA,he instantly gave up
0:09:12,James Andrew,"Then the policeman said ""This how you don't touch people"" "
0:09:14,Alice Hernandez,high detail
0:09:14,Blondie: Electric Boogaloo,The animation this episode is great
0:09:15,Steven Bennett Studios,rotoscoped
0:09:18,DatNeonFox,"Not cool Robotnik,. At the renaissance fair"
0:09:20,Silver Feral Thunderbird,18 more chances
0:09:23,JackelZXA,lol
0:09:25,aSpookySkeleton,oh shit a cop with a gun
0:09:26,RogueKaiser,LOL
0:09:29,jak harkness,i dont think thats enough tbh
0:09:31,Scall0p,Lmao
0:09:32,Alice Hernandez,AI will never write kinos like this
0:09:32,Lichzim The Great,Lol
0:09:39,Pitshoster,crime doesn't pay
0:09:42,Haddock,"Wait a minute, he's the imposter cop!"
0:09:43,VanVeleca,seriously that blue gnome looks really familiar
0:09:43,Wizards0nly,gnome chuck... :blue_heart:
0:09:48,Wendy Ann ChadWick,and also from now on i rather be Sega's sonic the hedgehog's/sonic the WereHog's number one fan EVER!
0:09:49,that1zombi3kid,BASED
0:09:51,Steven Bennett Studios,now do police brutality on him
0:09:51,VanVeleca,his voice sounds familiar too
0:09:51,Donny Lurch,I bet they ran out of turkey legs because Robuttnik ate them all:face-red-droopy-eyes:
0:09:54,Alice Hernandez,domingo
0:09:54,VanVeleca,who tf is that?
0:10:02,Silver Feral Thunderbird,JESUS
0:10:02,Tamers12345,The Gnome is Uncle Chuck in a gnome costume
0:10:07,Mr. Guydude,that cop did what Sonic couldn't ever do
0:10:09,Truant,it is?
0:10:11,Alice Hernandez,farted baby
0:10:17,Truant,oh now i see it
0:10:18,bitc,chuck's caked up good lord
0:10:19,jak harkness,chuck is riped damn
0:10:19,VanVeleca,omg...his disguise looks perfect
0:10:19,Steven Bennett Studios,did he forgot to wipe?
0:10:20,Kroe Waynes,"damn could have fooled me, uncle c!"
0:10:22,DatNeonFox,"I love Gnome Chuck,. He’s so kind"
0:10:23,Blondie: Electric Boogaloo,domingo
0:10:23,James Andrew,"@Tamers12345 Wait, what? Really? "
0:10:24,JackelZXA,how many people have robotnik killed...
0:10:25,VanVeleca,he looks like a real gnome
0:10:26,Wendy Ann ChadWick,do NOT let anyone steal your stuff EVER!
0:10:27,ChortlesJ,"Shut up Tamers, that's impossible"
0:10:28,Silver Feral Thunderbird,I domingo it all the time
0:10:29,Belicure,theyre all naked
0:10:30,Sven “The Mindtaker” Fletcher,Based Chuck
0:10:32,Alice Hernandez,domingo
0:10:38,DatNeonFox,Hot
0:10:39,Makoto Ikari,smoky and delicious
0:10:39,Bunnay Boo,Uncle Chuck is so CUTE
0:10:41,Tamers12345,Damn looks like Uncle Chuck forgot his diaper lmao
0:10:45,Pitshoster,lol
0:10:45,Wizards0nly,aww :blue_heart:
0:10:45,Silver Feral Thunderbird,Chuck x Robotnik???
0:10:45,RDMVidya,lewd
0:10:45,JackelZXA,they're friends
0:10:46,Haddock,Enemies into friends...
0:10:47,AleenaEnjoyer,Wow Uncle Chuck is so nice
0:10:49,Scall0p,Classic Charles 
0:10:50,VanVeleca,ChuckNik enjoyers get your fill!!!!
0:10:50,Wally Cheung,Chucknik
0:10:52,cloudy,chuck x robotnik??? 
0:10:54,Cheeseandblood,things are getting renaissaucy
0:10:56,AnimeGames16,Oh God LOL.
0:10:58,MOOSTACHE_ _,Daaang :blue_circle::blue_circle::waving_hand:
0:11:02,cloudy,new favorite ship :eyes:
0:11:05,Scall0p,Hot
0:11:12,SomePinkCow,and that's why uncle Chuck is the best character ever
0:11:18,Scall0p,Based Chuck
0:11:20,Kroe Waynes,the one thing the establishment fears - chuck and robotnik solidarity
0:11:22,Steven Bennett Studios,why's it look like they're holding onto each other in a gay way? not that I'm homophobic lol
0:11:25,Polar,@Tamers12345 do you think if chuck wasnt sonics uncle they would be friends 
0:11:28,Makoto Ikari,OTP
0:11:29,Wizards0nly,hmmm
0:11:29,AnimeGames16,DONT CODDLE UP TO HIM
0:11:30,Funi Kangaroo,this the most race realest episode yet
0:11:32,Haddock,"Uncle Chuck is brave enough to stand up for what's right, even if it's his mortal enemy being effected."
0:11:32,Sven “The Mindtaker” Fletcher,Chuckbotnik is now my 4th favorite ship
0:11:38,VanVeleca,ChuckNik :blue_heart::orange_heart:
0:11:39,JackelZXA,:0
0:11:45,Truant,love is love come on now
0:11:45,Steven Bennett Studios,the chad bartleby
0:11:46,James Andrew,Dude! Uncle C tamed the beast!
