timestamp,author,message
0:01:06,Tiki2970 (Ginyu),Damn
0:01:11,Simon Hansen,tamers fan t-shirts when?
0:01:13,okUrsus,facts
0:01:13,Milo Vegas,You said it
0:01:17,Ronald McFondled,dummy thicc
0:01:19,Nils Hansen,damn
0:01:21,XmixRaven,What a nerd.
0:01:26,Milo Vegas,We are having a good time
0:01:29,TarahjiToons,Dummy thicc fall guys
0:01:32,MrLzender,Hell yeah we are
0:01:32,Starlit Rain,ALRIIIGHT
0:01:34,Tiki2970 (Ginyu),We want a Bardonic shirt option on your patreon
0:01:39,DankG777,knunx!
0:01:42,Nessa,ALRIIIIIIHT
0:01:46,Tiki2970 (Ginyu),Damn i want a Coca Cola now
0:01:50,Makoto Ikari,lolol
0:01:55,Uh Umm,Oml
0:01:56,Tiki2970 (Ginyu),Damn knux you're crazy haha
0:01:57,XmixRaven,Are Manic's balls green or peach?
0:01:57,DankG777,knuckles got the drip
0:01:59,Nils Hansen,i always thought that too
0:01:59,Ronald McFondled,he's shaped like the basketball lmao
0:02:01,ashley elkins,I bet sonic will be huge
0:02:05,Tamers12345,:red_heart: bardonic
0:02:07,Makoto Ikari,CUTE sonic
0:02:06,Haddock,Sonic looks cute in his little outfit
0:02:11,Tamers12345,"I have some idead for SU T-shirts. Who know, I might make some eventually"
0:02:15,ashley elkins,DAMNNN BARTLEBY
0:02:18,Fuckles The Enchilada,:virtualhug:
0:02:21,Tiki2970 (Ginyu),The richest man on earth
0:02:21,Kakaokomanden,cute outfits
0:02:24,Starlit Rain,omg bartlebys huge muscles tore his shirt
0:02:27,Ale Titan,I've never seen the high school of musical
0:02:32,Ronald McFondled,Bartley as Sharpe
0:02:32,TarahjiToons,Sonic and Bart as a fall guu
0:02:32,XmixRaven,I would wear Bardonic proud to rep.
0:02:32,Tamers12345,Bartleby as so is FAT
0:02:33,Milo Vegas,"Does he say ""knuckles, the cool echidna?"" in this"
0:02:35,The Pearsinator,Bruh knuckles is like the only not gay male character
0:02:41,Starlit Rain,Yes..
0:02:45,Tiki2970 (Ginyu),Hgggg
0:02:45,Ronald McFondled,and sonic is the gay brother
0:02:45,Nils Hansen,:blue_circle::blue_circle::waving_hand:
0:02:47,Bootyshaker9000 Walton,Tamers your videos are off de chain
0:02:49,Makoto Ikari,(
0:02:52,D R,:blue_circle::blue_circle: :waving_hand:
0:02:54,Floxinator,SxB for Sonic x Bartleby
0:02:54,Nessa,That hand rofl
0:02:58,Zero,realistic hand
0:02:59,ashley elkins,:0
0:03:04,Tiki2970 (Ginyu),Manic is bi
0:03:04,TarahjiToons,SxB
0:03:04,Starlit Rain,sonic looks so cute in that hat
0:03:08,Haddock,Bartleby looks mad.
0:03:09,KlonoaPrime,Bartleby got some nice looking hands
0:03:15,ZetsubouJohnny,where?
0:03:21,ZetsubouJohnny,oh no
0:03:22,Kakaokomanden,OH NO
0:03:22,RDMVidya,Knuckles pls
0:03:24,TarahjiToons,Sonics
0:03:24,XmixRaven,Yo from the trailer.
0:03:25,Tamers12345,Bartleby's pink clothes cost him at least 86 billion.
0:03:25,ashley elkins,HIS FACE
0:03:27,Tiki2970 (Ginyu),Oh knuckles no
0:03:31,Kay-Vahn,Bartleby in disbelief!
0:03:34,Zig019,knuckles animation look clean af
0:03:35,Sergio M. A.,Bartleby is hurt
0:03:36,The Pearsinator,DADDY
0:03:38,ashley elkins,Daddy Bartleby :two_hearts:
0:03:41,Ikari,manlet
0:03:41,okUrsus,is Bartleby the Sharpe of this story?
0:03:44,Kay-Vahn,so smoll
0:03:45,MrLzender,Tamers chose the best text to speech voices
0:03:57,Kay-Vahn,no thiiiiicc
0:03:59,TarahjiToons,Bartleby stole them from a fall guy
0:04:02,Kay-Vahn,Now thiccc
0:04:03,RDMVidya,Damn roasted
0:04:04,Haddock,Bartleby is so handsome.
0:04:05,Ale Titan,lmao
0:04:10,Nils Hansen,beautiful
0:04:11,Zero,@mrlzender that's their real choices
0:04:12,Tiki2970 (Ginyu),Damn that detail
0:04:13,ZetsubouJohnny,Bartleby's drama with manic has me worried for knuckles
0:04:13,XmixRaven,Damn that shading.
0:04:13,D R,LMAO
0:04:13,ashley elkins,HOLY DAMN
0:04:20,Tiki2970 (Ginyu),Tamers your animation really has come a long way
0:04:21,XmixRaven,86 billion budget.
0:04:24,ashley elkins,TANERS THROWING SOME MAGICAL ART PIECES IN
0:04:27,TarahjiToons,Thicc bartleby
0:04:29,byanoob,wtf that looks good
0:04:31,Ikari,rude
0:04:32,Tamers12345,@Milo Vegas Don't you diss phil hays
0:04:33,DankG777,sonia
0:04:36,XmixRaven,Absolutely beautiful.
0:04:39,TarahjiToons,Tamers
0:04:40,RATMOGS,bartleTHICC
0:04:42,Haddock,Sonya looks pretty cute here.
0:04:43,Tiki2970 (Ginyu),SONIA
0:04:43,Brandon Hedgehog,Sonica
0:04:46,ashley elkins,the budget for this had to be crazy
0:04:50,TarahjiToons,Dummy thicc fall guy mindy
0:04:54,Tamers12345,Phil Hayes is the best Voice actor in the history of animation.
0:04:56,Animal Fetish Loli,they look so cute together
0:05:05,Tiki2970 (Ginyu),Cute :red_heart:
0:05:08,okUrsus,LMAOOO
0:05:09,XmixRaven,This is going in my Knuxonia compilation.
0:05:11,Starlit Rain,KAITO
0:05:12,DankG777,vocaloid
0:05:14,ashley elkins,KAITO
0:05:14,Zero,knux is cute
0:05:16,Coti,knuckles looks so cute in ur style tamers... ong
0:05:20,Zig019,based
0:05:23,Tiki2970 (Ginyu),Vocaloid cameo???
0:05:25,ashley elkins,:0
0:05:28,Starlit Rain,he can sing so well..
0:05:28,• Rosie •,Kaito :0
0:05:29,Tamers12345,@Prince Lenti Bartleby uses his own shampoo mixed with gold flakes and a few diamonds
0:05:30,Brandon Hedgehog,Knuckles Going To song
0:05:30,RDMVidya,O:
0:05:31,𐌸𐌰𐌹𐍂𐌷𐍅𐌹𐍃𐌰𐌽,I almost missed this premiere that would have been such a tragedy. I dont never miss a tamers
0:05:31,Makoto Ikari,:water_pistol:
0:05:32,ashley elkins,KNUCKS CAN SING
0:05:32,okUrsus,COPYRGIHT?
0:05:42,XmixRaven,Beautiful voice.
0:05:47,Haddock,Bartleby is being a little selfish.
0:05:48,AL Young (Borb),Incredible
0:05:52,Tiki2970 (Ginyu),How cute
0:05:53,Boneybones,the screen said if
0:06:01,sooka,Pog
0:06:01,ashley elkins,How dare they not listen to Bartleby
0:06:04,Tiki2970 (Ginyu),Its a slight mistake dont worry
0:06:05,Sponge Olimar,This singing is so poggers
0:06:06,ZetsubouJohnny,Man i hope bartleby can contain his power level
0:06:07,Bootyshaker9000 Walton,Shut it bartleby
0:06:09,Brandon Hedgehog,Knuckles and Sonica that song so awesome
0:06:10,Tiki2970 (Ginyu),When is UNCLE CHUCK coming
0:06:14,Ronald McFondled,this feels like a 2009 karaoke along some weeb girl on YouTube would make
0:06:16,DankG777,trailer frame
0:06:17,MANFAIC,consider it a very early easter egg
0:06:18,Tiki2970 (Ginyu),I love when that sexy uncle appears
0:06:20,Milo Vegas,UNCLE CHUCK
0:06:25,okUrsus,is the new years baby?
0:06:26,ashley elkins,DONT TELL BARTLEBY TO SHUT IT
0:06:28,Tamers12345,"Disney wanted me to take this out of the video because of the music, but I told them to get the fuck out of here"
0:06:36,Setherino,yo this is epic
0:06:36,Tiki2970 (Ginyu),Poor bartleby
0:06:39,AL Young (Borb),Based
0:06:40,ashley elkins,damn right tamers
0:06:40,okUrsus,"you tell em,"
0:06:47,Tiki2970 (Ginyu),"Well done Tamers, showing those corporation's whos boss"
0:06:48,Zero,@tamers hell yeah
0:06:50,Sponge Olimar,You showed them tamers
0:06:51,TarahjiToons,Knux kissing sonic in front of bartleby
0:07:02,Tiki2970 (Ginyu),The green beans
0:07:02,ashley elkins,Bartleby uses cottage cheese for his feet?? *aggressively takes down notes*
0:07:18,D R,Bartleby gonna SHUT IT DOWN
0:07:18,Haddock,Bartleby is being a meanie.
0:07:19,Milo Vegas,Lol Zack Efron doesn't even sing like Zack Efron in the movie
0:07:19,Tamers12345,Sonic needs to be taught a HARD lesson :hot_face:
0:07:24,RDMVidya,Good old fashioned abuse time
0:07:27,Makoto Ikari,sugar daddy
0:07:27,XmixRaven,punishment
0:07:28,ZetsubouJohnny,"oh no, are bartleby and sonic fighitng?"
0:07:28,okUrsus,OH NO
0:07:30,Bootyshaker9000 Walton,Yup
0:07:31,ashley elkins,OH MY
0:07:33,Zero,uh oh
0:07:33,sooka,Poopy baby
0:07:37,Nils Hansen,that deserves some punishment
0:07:39,XmixRaven,He's so buff.
0:07:39,Tebis Fleebus,Yoooo
0:07:39,Kakaokomanden,Hell yeah
0:07:41,Nils Hansen,:blue_circle::blue_circle::waving_hand:
0:07:47,Makoto Ikari,bartle:honeybee:
0:07:53,Bootyshaker9000 Walton,Aw man where’s knuckles and somia
0:07:53,Tamers12345,@ZetsubouJohnny yeah but its okay cause sonic likes it
0:07:53,TarahjiToons,Succ
0:07:54,Tiki2970 (Ginyu),Of course
0:07:54,sooka,DAMN
0:07:56,DankG777,dang
0:07:56,Starlit Rain,bartleby is so hot
0:07:56,Kay-Vahn,OH.
0:07:56,Nils Hansen,:weary_face:
0:08:00,Nils Hansen,:blue_circle::blue_circle::waving_hand:
0:08:03,Tiki2970 (Ginyu),SPANK HIM
0:08:04,Nessa,UNF UNF UNF
0:08:04,Kakaokomanden,Bartleby is so wise
0:08:04,Tebis Fleebus,bartleby is so strong
0:08:06,Milo Vegas,This is what an adult theater is like
0:08:06,Nils Hansen,:weary_face::weary_face:
0:08:07,D R,:blue_circle::blue_circle: :waving_hand:
0:08:14,Tiki2970 (Ginyu),I wish Bartleby was my boyfriend!
0:08:17,Tamers12345,Sonic is truly a lucky boy
0:08:21,Makoto Ikari,H2O
0:08:22,ZetsubouJohnny,"@Tamers12345 oh cool, then it's kinda hot"
0:08:22,Floxinator,:blue_circle::blue_circle::red_heart:
0:08:24,Tiki2970 (Ginyu),Is that LEx Luthor from the christmas episode
0:08:25,XmixRaven,Piss drink.
0:08:27,Bootyshaker9000 Walton,I look good in purple
0:08:28,sooka,Sip
0:08:28,†,bartleby is so sexy
0:08:31,Tiki2970 (Ginyu),Or Caillou
0:08:43,Kay-Vahn,"Is... is Bartleby abusive, guys?"
0:08:43,Milo Vegas,"Knuckles, the cool echidna"
0:08:45,MrLzender,Tamers voice acting is incredible he can do so many voices
0:08:48,Bootyshaker9000 Walton,Sonia is my fav
0:08:51,Ronald McFondled,manic has cake
0:09:00,XmixRaven,Knux has got this.
0:09:02,TarahjiToons,Sonic manic and sonic are sexy
0:09:08,Awesome Ace Z,that guy with the blue mohawk looks familiar
0:09:09,sooka,That looks like my school
0:09:14,Tamers12345,@Kay-Vahn Bartleby is NOT abusive. He even told his boyfriend that it was special training
0:09:23,Tamers12345,And sonic took it like a bitch
0:09:27,ashley elkins,Sonic likes it
0:09:28,Milo Vegas,:elbowbump:
0:09:28,MR. BRONZO,OH?
0:09:28,Zero,@tamers lol
0:09:33,okUrsus,true
0:09:34,XmixRaven,Bartleby is just rich.
0:09:36,Ronald McFondled,is this going to be a school shooting?
0:09:38,Tiki2970 (Ginyu),How do they rule it if its only 2 people
0:09:39,Starlit Rain,sonic deserved this
0:09:40,XmixRaven,Too rich to be abusive.
0:09:47,Kay-Vahn,Sonic should have been better
0:09:51,TarahjiToons,Did bartleby turned into a fall guy
0:09:51,KlonoaPrime,Bartleby can do whatever he wants
0:09:52,Tiki2970 (Ginyu),You gotta rule slaves beneath you
0:09:52,Milo Vegas,
0:09:53,Tiki2970 (Ginyu),To rule
0:10:00,ashley elkins,Oh my
0:10:00,okUrsus,OMG
0:10:04,Milo Vegas,
0:10:05,Nils Hansen,:loudly_crying_face:
0:10:05,DankG777,but wait isn't knuckles black?
0:10:06,TarahjiToons,
0:10:11,XmixRaven,School shooting arc.
0:10:11,Noiverus,lmao
0:10:11,Nils Hansen,:hundred_points:
0:10:11,Makoto Ikari,:water_pistol:
0:10:12,ashley elkins,HAHAHAHHAA
0:10:12,sooka,OH NO
0:10:13,okUrsus,AHAHAHAHAHA
0:10:13,Milo Vegas,
0:10:14,Banundrum,Based?
0:10:14,Uh Umm,Oh no
0:10:16,Bootyshaker9000 Walton,Sonia it de best
0:10:16,Kakaokomanden,HUH
0:10:18,Ronald McFondled,shadow has the n word pass
0:10:18,Nessa,DONT DO IT
0:10:19,ashley elkins,COMEDY GENIUS
0:10:19,Michael Nunez,HAHAHA
0:10:19,MygL,THIS PLOT
0:10:20,Coffee Block,OH NO
0:10:20,Tiki2970 (Ginyu),Oh no
0:10:21,PoisonSnivy64,*foreshadowing*
0:10:22,ZetsubouJohnny,such hard truths
0:10:23,ashley elkins,OH MY GOD
0:10:23,Boneybones,oh n-
0:10:26,Ale Titan,LOOK OUT!!!
0:10:31,TarahjiToons,Oh Heck Naw
0:10:32,Nils Hansen,:hundred_points::hundred_points::hundred_points::hundred_points:
0:10:32,Sponge Olimar,Funny guy with gun
0:10:32,Sergio M. A.,
0:10:34,Tiki2970 (Ginyu),UNCLE CHUCK GET DOWN
0:10:35,sooka,BASED
0:10:42,Uh Umm,:blue_circle::blue_circle::water_pistol::kitchen_knife::waving_hand:
0:10:44,Nils Hansen,oh n-
0:10:46,Michael Nunez,Timmy is gonna came back with a poopy gun
0:10:47,Tamers12345,Damn I don't trust that guy witht he blue mowhawk
0:10:48,Tiki2970 (Ginyu),DONT SHOOT UP THE SCHOOL PLS
0:10:50,Ronald McFondled,WHO NEEDS COURAGE WHEN YOU HAVE A GUN
0:10:52,Bootyshaker9000 Walton,What the frick manic was holding a freaking gun
0:11:00,Kay-Vahn,nah... he seems legit.
0:11:02,Zero,that blue hair guy looks evil :eyes:
0:11:03,XmixRaven,He's done steroids.
0:11:10,Haddock,He's gonna pee and poopy himself.
0:11:11,Nils Hansen,but he has at least 7 stars in sexyness level
0:11:15,MR. BRONZO,"Whats up Tamers, you having a good day?"
0:11:15,Milo Vegas,He's scary
0:11:19,sooka,New jojo character
0:11:20,Kakaokomanden,damn he's buff
0:11:21,Coti,that blue hair guy looks like hes trying to copy sonic's style
0:11:21,Tiki2970 (Ginyu),"""again"" Damn"
0:11:23,ZetsubouJohnny,i dunno he has a similar style to sonic and sonic is a good guy
0:11:24,Milo Vegas,Knuckles os so cool
0:11:29,Ronald McFondled,jojo part 9
0:11:31,ZetsubouJohnny,blue mohawks are cool
0:11:31,Tamers12345,#MR. BRONZO Yeah
0:11:32,Ed Per,me neither tamers
0:11:41,Uh Umm,Manic knuckles run
0:11:43,XmixRaven,No Manic's but noooo.
0:11:48,Nils Hansen,dingo could take him
0:11:52,Tiki2970 (Ginyu),MANIC GET DOWN
0:11:54,sooka,He looks like Satan from your game tamers
0:11:57,Ronald McFondled,rip gunky poops
0:12:04,Milo Vegas,Of course he's having a good day. Premiering his video to all his fans
0:12:08,Sponge Olimar,Manic gonna die
0:12:05,Bootyshaker9000 Walton,You really recorded a full move with no parts
0:12:09,Haddock,Sonia is taller than Knuckles? Is he a manlet?
0:12:14,Tiki2970 (Ginyu),Knux looks cute with that outfit :red_heart:
0:12:18,YipOhCo,wtf is this
0:12:25,XmixRaven,cheexonia
0:12:32,sooka,Style change
0:12:43,DankG777,he is an echidna
0:12:44,D R,Knuxlet
0:13:03,dot,i love you temer
0:13:04,Milo Vegas,Yoooo!!!
0:13:04,Tamers12345,Oh shit! Sonic and bartleby are going to sing?!
0:13:09,YipOhCo,not wrong
0:13:12,Tiki2970 (Ginyu),JARED
0:13:17,sooka,:thumbs_up:
0:13:17,ashley elkins,IM SO READY
0:13:18,YipOhCo,YESYESYES
0:13:23,DankG777,jared returns
0:13:25,Luci,WHOA MAMA
0:13:28,XmixRaven,HELL YEAH.
0:13:29,Kakaokomanden,it's showtime
0:13:29,Tiki2970 (Ginyu),Thick.
0:13:30,Nils Hansen,:blue_circle::blue_circle::waving_hand:
0:13:30,KlonoaPrime,Here we GO
0:13:30,Makoto Ikari,:tongue:
0:13:36,ashley elkins,ITS GETTING HOT IN HERE
0:13:38,Tiki2970 (Ginyu),Hey you recycled that animation from the other ep
0:13:39,MrLzender,Comedy gold
0:13:44,ashley elkins,holy shot Bartleby is so good
0:13:44,Tiki2970 (Ginyu),Thought we wouldnt notice huh
0:13:44,Sergio M. A.,mmmmm
0:13:46,okUrsus,the sexual tension
0:13:48,Haddock,"What the heck, Bartleby sounds like a woman?"
0:13:48,Uh Umm,My ears aren’t prepared for this it’s too good
0:13:48,sooka,Bartleby has a girl voice?
0:13:48,Tamers12345,:blue_heart::yellow_heart:
0:13:48,Milo Vegas,Sonic is a good singer
0:13:49,Makoto Ikari,(
0:13:50,Boneybones,bartleby has a very feminine singing voice
0:13:53,XmixRaven,Bartleby's voice is beautiful.
0:13:54,YipOhCo,sharpays voice??
0:13:54,TarahjiToons,Bartleby is not a boy
0:13:55,Sergio M. A.,as yes
0:13:55,Kakaokomanden,He has a very nice voice
0:13:55,aMondayMorning,where do you even find these background images
0:13:57,ashley elkins,BARTLEBY CAN HIT THOSE NOTES
0:13:59,Coti,bartleby is a femboy?
0:14:00,Luci,Bartleby's got some range
0:14:01,YipOhCo,thicc
0:14:02,RDMVidya,:tired_face:
0:14:03,Kay-Vahn,"Wow, Bartleby can hit those high notes"
0:14:03,Makoto Ikari,bartleby can do any voice he wants
0:14:03,Zero,Bartleby is a woman??
0:14:05,TarahjiToons,Bartleby is not a girl he is a boy
0:14:07,Bootyshaker9000 Walton,Oh my god bb is a girl
0:14:07,Awesome Ace Z,Bartleby has a sexy voice
0:14:08,Sponge Olimar,Omg so good
0:14:08,Floxinator,:blue_heart::yellow_heart:
0:14:09,Sergio M. A.,:blue_circle::blue_circle::waving_hand::face_with_steam_from_nose:
0:14:10,Tiki2970 (Ginyu),Whats up with Bartleby's voice I thought he was the manliest man ever
0:14:16,ashley elkins,Bartleby can sing in any voice he wants
0:14:16,Ale Titan,bartelbys voice
0:14:16,sooka,:white_flag::rainbow:
0:14:19,Boneybones,he has range
0:14:21,Bootyshaker9000 Walton,OMG
0:14:29,Tiki2970 (Ginyu),Bartleby Montclair of Dresdin? More like the gayest woman on earth
0:14:33,Tamers12345,"Bartleby is the best singer ever, so naturally he can hit any note."
0:14:33,ashley elkins,He actually bought Mariah Carrey’s larynx so he could sing this
0:14:35,XmixRaven,Sonic is going hard.
0:14:39,sooka,GO OFF
0:14:40,YipOhCo,ohhh
0:14:40,TarahjiToons,:blue_heart::yellow_heart:
0:14:48,Tiki2970 (Ginyu),Mariah Carrey? Literally who
0:14:49,Coti,"good to know, tamers"
0:14:49,XmixRaven,MANIC NOOOOOO.
0:14:54,RDMVidya,MANIC LOOK OUT
0:14:54,Bootyshaker9000 Walton,Bartleby is singing a girls part that is freaking hilarious
0:14:55,Tiki2970 (Ginyu),Oh no they gonna shoot up the place
0:14:56,sooka,Oh no
0:14:54,Ronald McFondled,oh no
0:14:58,Tiki2970 (Ginyu),MANIC NO
0:15:02,ashley elkins,Oh no
0:15:03,Kay-Vahn,MANIC DONT DO IT
0:15:04,YipOhCo,quit cutting them off bruh
0:15:05,DankG777,oh no
0:15:05,Floxinator,:white_exclamation_mark::white_exclamation_mark::white_exclamation_mark::white_exclamation_mark::white_exclamation_mark::white_exclamation_mark: :check_mark: :check_mark: :curly_loop: :growing_heart::growing_heart: :growing_heart::growing_heart: :growing_heart::growing_heart::growing_heart: :wavy_dash::growing_heart::growing_heart::growing_heart: :growing_heart::growing_heart: :growing_heart::growing_heart:
0:15:09,Nils Hansen,RUN BOI
0:15:13,Tiki2970 (Ginyu),GLOWING OUTFIT
0:15:13,Sponge Olimar,Red and white
0:15:14,DankG777,no manic no
0:15:17,MrLzender,The mohawk guys vest changed colour
0:15:17,ashley elkins,MANIC RUN
0:15:17,Floxinator,（＾ω＾）
0:15:19,sooka,Tamers is the blue dude satan
0:15:19,XmixRaven,MANIC GET OUT.
0:15:21,Tiki2970 (Ginyu),JUST LIKE BILLY
0:15:22,Bootyshaker9000 Walton,Manic is evil
0:15:22,Sergio M. A.,aw no
0:15:26,Ronald McFondled,911
0:15:28,Tiki2970 (Ginyu),MANIC YOU FOOL WHY DID YOU DOUBT MANIC
0:15:29,D R,MANIC! NOOOOOO!
0:15:29,Nut Dude,oh no
0:15:29,Nils Hansen,NOOO
0:15:33,RDMVidya,MANIC RUN
0:15:34,Starlit Rain,NOOOOO
0:15:35,sooka,The blue mowhak
0:15:35,Milo Vegas,Blue mohawk guy was evil!!!
0:15:37,XmixRaven,YOOOOOOOO.
0:15:37,byanoob,@Tamers12345 do u put in fan sreves
0:15:38,Tamers12345,Oh shit
0:15:40,Nils Hansen,RUN MANIC
0:15:41,YipOhCo,NOOOOOOOOOOOOOOOOOOOOOOO
0:15:42,Bootyshaker9000 Walton,Yup just like billy
0:15:43,ashley elkins,aw he has a crush on him
0:15:43,Tiki2970 (Ginyu),Oh
0:15:44,Kakaokomanden,OH
0:15:45,RDMVidya,OH NO
0:15:46,weirdbear,0
0:15:48,Luci,ahh so sweet
0:15:52,Tiki2970 (Ginyu),JUST LIKE BILLY
0:15:53,Ronald McFondled,stalker
0:15:54,†,wow they sing so harmonious i can feel the love bursting from them i feel it behind the screen i am so in love with their love
0:15:54,Makoto Ikari,affecSHUN
0:15:55,MR. BRONZO,Yandere
0:15:58,Michael Nunez,HIS EYEBROWS DON'T MATCH HIS MOHAWK
0:16:01,ZetsubouJohnny,oh
0:16:02,Uh Umm,NO
0:16:04,Kakaokomanden,MANIC NO
0:16:05,Starlit Rain,affeshioon
0:16:06,Tiki2970 (Ginyu),I was wondering why he had a blue mohawk like sonic too
0:16:09,DankG777,noo manic
0:16:11,YipOhCo,NOOOOOOOOOOOOOOOOOOOOOOOO
0:16:11,Nils Hansen,OH NO
0:16:14,Tiki2970 (Ginyu),NO GUNKY POOPS
0:16:16,XmixRaven,Oh God.
0:16:17,ashley elkins,MINDY SACRIFICE YOURSELF FOR Y
0:16:17,Ronald McFondled,I'm scared
0:16:17,Phly Phenix,MANIC NOOOO
0:16:18,Will Bradford,i mean...
0:16:19,Uh Umm,MANIC WAKE UPPPP
0:16:24,YipOhCo,13 REASONS WHY
0:16:24,RDMVidya,nice
0:16:24,Tiki2970 (Ginyu),JARED'S PA
0:16:27,ashley elkins,OH MY GOD
0:16:28,Tamers12345,Wtf... is that Jared's pa?
0:16:31,Nils Hansen,:tired_face:
0:16:33,Kakaokomanden,nice sound effects
0:16:34,ashley elkins,I MISSED HIM SO MUCH
0:16:38,Milo Vegas,YOooooo SO meta
0:16:39,Nils Hansen,he survived!
0:16:39,Will Bradford,is that tails or big the cat
0:16:40,XmixRaven,Oh my God.
0:16:43,Ember,WH
0:16:43,MrLzender,I thought he died
0:16:43,Floxinator,Yes
0:16:44,Kay-Vahn,oh my goooosh
0:16:44,sexual jimmy neutron,ITS SO TRUE
0:16:45,Bootyshaker9000 Walton,He killed him OH MY GOD he killed him:exploding_head:
0:16:46,The Pearsinator,4th wall break
0:16:47,sooka,LMAOOOOO
0:16:47,Highway,isnt that guy too old to be in school
0:16:48,Milo Vegas,We're excited with this guy
0:16:49,Sergio M. A.,he is alive?
0:16:51,KlonoaPrime,inception
0:16:51,Tiki2970 (Ginyu),UH OH
0:16:52,Tebis Fleebus,Fourth WALL
0:16:52,ashley elkins,HES HERE
0:16:52,Kay-Vahn,WHAAAAAT
0:16:53,Cameron Koontz,META
0:16:53,ZetsubouJohnny,how meta
0:16:54,Phly Phenix,Inception!
0:16:54,Kakaokomanden,whoa...
0:16:56,YipOhCo,LOL
0:16:56,RDMVidya,gods flat green earth
0:16:57,Tiki2970 (Ginyu),THE FOURTH WALL
0:16:59,PoisonSnivy64,time paradox
0:17:00,D R,DEAR GOD
0:17:00,ashley elkins,HES WATCHING WITH US
0:17:00,Nils Hansen,the timeline was saved
0:17:03,Milo Vegas,nooooo don't do that!!!!
0:17:07,Zero,wow its all real
0:17:07,Tebis Fleebus,YOOOOO
0:17:09,YipOhCo,YESSSSSSSSSSSSS
0:17:09,aMondayMorning,JESUS CHRIST
0:17:10,Ikari,wtffffffffffffffffff
0:17:11,Kay-Vahn,Tamers! YOU SAVED THEM!
0:17:11,Tiki2970 (Ginyu),Lmao
0:17:11,Milo Vegas,Lol
0:17:12,weirdbear,WOAH
0:17:12,ashley elkins,Stinky
0:17:13,Floxinator,He's a creep
0:17:14,Sergio M. A.,aw shiiiiiiiteee
0:17:14,Uh Umm,Hell yeah save him
0:17:20,Tiki2970 (Ginyu),WELL DONE PA SAVE THAT BOY
0:17:22,Milo Vegas,Why's he at school?
0:17:24,XmixRaven,Showdown.
0:17:24,ashley elkins,YESSSSS
0:17:25,Awesome Ace Z,aw hell naw!
0:17:27,Michael Nunez,PA NO
0:17:28,Bootyshaker9000 Walton,:nauseated_face::face_vomiting:
0:17:28,RATMOGS,what a hero
0:17:29,sooka,LMAOOOOOO
0:17:29,ashley elkins,WE LOVE U PA
0:17:30,D R,Desperate times...
0:17:30,Banundrum,WOAH
0:17:31,Tiki2970 (Ginyu),USE YOUR SHOTGUN PA
0:17:31,Jenny is Dead,amazing
0:17:33,Boneybones,who was in the wrong here?
0:17:34,YipOhCo,LMAOOOO
0:17:36,Kay-Vahn,THAT POWER STANCE
0:17:37,RATMOGS,LETS GOOOO
0:17:44,XmixRaven,THAT MOVE.
0:17:44,ZetsubouJohnny,I wish my friends would watch these
0:17:45,Tamers12345,Jared's pa is part of the basket ball team. Can't you tell by the shirt?
0:17:45,Sergio M. A.,damn he thicc
0:17:46,ashley elkins,PA SAVE MANIC
0:17:47,Makoto Ikari,violence
0:17:48,Uh Umm,OHHHH
0:17:49,Jenny is Dead,This is true art
0:17:53,Makoto Ikari,:pizza:
0:17:54,Starlit Rain,typical tamers12345 fan
