timestamp,author,message
0:10:08,Diaro,damn he got cake
0:10:08,Tamers12345,Robotnik... THIS is why he's the main villain.
0:10:09,Scall0p,Robotnik is pure evil
0:10:10,RainbowHoodie,This Cyrus
0:10:11,Cton95,Robotnik truly is the evilest MF on the planet
0:10:11,Makoto Ikari,BARTLEBY
0:10:12,DeShawn Williams,"Well, that’s weird."
0:10:14,A Goat Head Baby,the horror.
0:10:17,Sven “The Mindtaker” Fletcher,"damn, Tamers, you're spoiling us"
0:10:19,AleenaEnjoyer,Barlteby!!!!!!!
0:10:20,CyberCop008,His purple made him crazy and damaged
0:10:26,RainbowHoodie,BARTLEBY
0:10:28,AnimeGames16,EVERYONE’S HERE
0:10:30,Days Of The Weak,this episode has everything!
0:10:30,Scall0p,Bartleby 
0:10:31,Alice Hernandez,Bartelby enjoys poor people sports
0:10:32,Bootleg Hatsune Miku,YESSSS BARTLEBY THE SEXIEST MAN ALIVE
0:10:32,DeShawn Williams,It’s not horror
0:10:33,Videos for stuff: Probably mostly unlisted,ABRTLEBY
0:10:33,JackelZXA,bartleby was watching!
0:10:34,Cton95,AND THERE HE IS
0:10:34,Steven Bennett Studios,the rich guy
0:10:34,Diaro,BARTLEBY
0:10:39,Diaro,BARTLEBY IS HERE
0:10:39,cloudy,BARTLEBY
0:10:42,Cton95,What's he doing ehre anyways?
0:10:45,Cton95,*here
0:10:46,AnimeGames16,What happened to Trevor’s voice???
0:10:47,Haddock,Why was Bartleby at a preschool?
0:10:48,Shamel Thompson,KISS DAMMIT KISS!
0:10:50,Daxma,The man of the hour
0:10:50,Shép DeathWoods,balls
0:10:53,Megaboy in Nob Armour,is that THE Bartelby? :eyes:
0:10:56,Diaro,I-I-I-I-I-I-I-I-I-I-I-I-I-I-I-IS THAT BARTLEBY
0:10:59,Bickbak,wait...what?
0:11:00,Makoto Ikari,:Q
0:11:05,jloẅ,bartleby :sparkles:
0:11:07,Sven “The Mindtaker” Fletcher,A HYA HA HE HA
0:11:14,JackelZXA,i'm surprised bartleby knows trevor's name wow
0:11:16,CyberCop008,Why does Bartleby know Trevor‘s name?
0:11:18,RainbowHoodie,Bartleby is the kindest soul…
0:11:18,Bootleg Hatsune Miku,yummy yum
0:11:18,Diaro,yummy
0:11:19,Ines McNabb,yooo cookie cake
0:11:20,Shép DeathWoods,:cookie:
0:11:21,Tamers12345,Woah it's just like that one scene Sonic Underground when Bartleby had a cookie!
0:11:28,Scall0p,Yummy cookie pizza
0:11:30,Alice Hernandez,Bartleby always saving lives
0:11:35,Bootleg Hatsune Miku,when can i kiss bartleby :(
0:11:35,Shenanimation,yes!
0:11:37,RainbowHoodie,It’s Ninja!
0:11:38,marina,all production value on Flora cake
0:11:39,Diaro,it's a classic sonic underground trope
0:11:40,Shenanimation,bartleby fortnite dance!
0:11:44,Sven “The Mindtaker” Fletcher,lmao
0:11:50,Alice Hernandez,lol that landing
0:11:51,Videos for stuff: Probably mostly unlisted,lol
0:12:04,Diaro,ninja is such a tryhard trying to copy sonic's style lol
0:12:05,Cton95,Well that was convenient
0:12:06,AnimeGames16,Tamers I can’t believe you got Ninja for a video!
0:12:07,RainbowHoodie,More flora time
0:12:09,Bootleg Hatsune Miku,god bartleby is so sexy
0:12:12,Videos for stuff: Probably mostly unlisted,Ninja is still a ember of the five richest men alive?
0:12:19,AleenaEnjoyer,Cute!!
0:12:22,Tamers12345,That party looks bitchin as fuck
0:12:22,RainbowHoodie,Awww
0:12:24,AnimeGames16,FLORA LOOKS SO CUTE 
0:12:26,Sven “The Mindtaker” Fletcher,oh no
0:12:29,Ditzy Jo,Flora is cute...
0:12:30,JackelZXA,the girls are so cute...
0:12:32,Belicure,based
0:12:33,Makoto Ikari,wish I had some fast food...
0:12:39,RogueKaiser,deserved
0:12:39,Shép DeathWoods,Women
0:12:40,Friki Tiki,happy birthday grimace
0:12:42,JackelZXA,grimace shake
0:12:42,Deth,based
0:12:44,Shamel Thompson,"""I can change him"" sonia"
0:12:45,deez nuts,true
0:12:46,Videos for stuff: Probably mostly unlisted,she deserved it
0:12:46,Shép DeathWoods,based
0:12:47,Bootleg Hatsune Miku,burger king is better than mcdonalds tho
0:12:48,Scall0p,Based knuckles 
0:12:48,RainbowHoodie,He beats her with love :two_hearts: :red_heart:
0:12:48,Cton95,Wnuckles
0:12:48,AleenaEnjoyer,Flonia love brewing...
0:12:51,AnimeGames16,Damn…
0:12:53,Austin T,Based
0:12:56,Makoto Ikari,nice music
0:12:56,Steven Bennett Studios,oh knuckles I don't think you would wanna try that shake lol
0:12:59,Scall0p,Based sonic 
0:13:02,Diaro,based knuckles the cool echidna
0:13:03,Ditzy Jo,So based.
0:13:07,Friki Tiki,Flonia
0:13:10,Makoto Ikari,thank you Bush
0:13:10,Sven “The Mindtaker” Fletcher,lmao
0:13:12,AnimeGames16,I don’t trust those guys…
0:13:12,Bickbak,ayyy
0:13:13,CyberCop008,A girlfriend really brought out the worst from Knuckles the cool Echidna 
0:13:13,Shenanimation,true
0:13:14,jloẅ,that smooth burger flip boi!
0:13:18,Alice Hernandez,Bush did 911
0:13:18,deez nuts,I hope flora gets beat next
0:13:28,Tamers12345,That guy in the wheelchair has been pretty suspicious this whole episode...
0:13:28,Shép DeathWoods,true
0:13:35,Tamers12345,He hasn't talked once
0:13:39,Diaro,hmmm
0:13:40,Cton95,Hmm true...
0:13:42,Haddock,Who could he be...
0:13:43,Shép DeathWoods,sus
0:13:43,Alice Hernandez,Tamers just dropped a clue!!!
0:13:44,Ines McNabb,sussy baka
0:13:45,LiveseyKnight,he's hiding his power level
0:13:46,Cton95,Maybe he's mute?
0:13:50,Belicure,MMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM
0:13:53,deez nuts,wheel chair guy is sus
0:13:54,Alice Hernandez,how can that worker walk?
0:13:56,Scall0p,Damn 
0:13:58,I'mHighlyRegarded,His face has been quite ominous since he showed up. I wonder what he has planned??
0:14:05,XxxBoogielicousxxX,The strong silent type like gary cooper
0:14:07,Tamers12345,He's probably just shy. Mindy's dad is just that nice
0:14:11,jloẅ,OwO
0:14:13,Megaboy in Nob Armour,Sonic Underground has had bad run ins with people in wheelchairs :eyes:
0:14:15,AleenaEnjoyer,BIG SLAPPY
0:14:17,Tiki2970 (Ginyu),noooo i just missed this premiere
0:14:18,Kakaokomanden,h-huh?!
0:14:21,Alice Hernandez,Tamers is warning us!!!!
0:14:21,Cton95,In both sense
0:14:23,Diaro,he heard me
0:14:23,Scall0p,Well second biggest 
0:14:24,Cton95,*senses
0:14:24,Ines McNabb,mindys dad has daddy energy
0:14:26,Haddock,"I wanna date Flora, Tamers can you put me in an episode as her boyfriend? Thanks bro."
0:14:32,ding dong,"Move over Flora, a new thiccy in town."
0:14:35,JackelZXA,his friend left...
0:14:38,RainbowHoodie,The boys eating Mac and cheese
0:14:40,JackelZXA,butt to butt
0:14:45,DeShawn Williams,This is funny and hilarious
0:14:53,DeShawn Williams,The little bit
0:14:56,THX9000SC,I made macaroni for lunch. Delicious. Shoulda added some Cheetohs.
0:15:00,deez nuts,lol
0:15:01,CyberCop008,Flora wouldn’t date Haddock. He curses too much
0:15:01,RainbowHoodie,LIAR
0:15:01,RogueKaiser,wtf he could walk
0:15:03,Friki Tiki,he faled!
0:15:03,Tamers12345,Oh shit!
0:15:05,Shép DeathWoods,wheelchair people
0:15:06,RogueKaiser,PHONY
0:15:07,Friki Tiki,faked
0:15:07,Scall0p,He’s a faker
0:15:07,Bickbak,WHAT!?
0:15:07,Alice Hernandez,The TRUTH has been revealed at last!
0:15:08,jloẅ,what a sussy twist of fate!!
0:15:09,Sven “The Mindtaker” Fletcher,SMEK
0:15:09,Haddock,This is crazy! Why did he steal the macar-- OH MAN!
0:15:10,AnimeGames16,HE’S A FAKE
0:15:11,Cton95,Well that was unexpected
0:15:11,Shenanimation,h-he's fast!
0:15:12,AleenaEnjoyer,The great Mac n Cheese heist
0:15:12,I'mHighlyRegarded,He can walk!!!!
0:15:15,THX9000SC,BAMBOOZLED.
0:15:16,RogueKaiser,make him crippled for real
0:15:18,Sven “The Mindtaker” Fletcher,"DAMN YO, TODD GOT THE MOVES"
0:15:24,JackelZXA,that's even more upsetting than women talking out of turn!
0:15:25,deez nuts,damn!
0:15:25,Alice Hernandez,action music
0:15:26,CyberCop008,Stolen valor!!!!
0:15:27,Steven Bennett Studios,epic chase and fight
0:15:28,Diaro,damn he strong
0:15:30,Megaboy in Nob Armour,HES A HURRICANE OF PAIN
0:15:31,Bootleg Hatsune Miku,oH MY GOD :frowning_face:
0:15:32,JackelZXA,roflmao
0:15:33,RainbowHoodie,Hit him with the burning rush!
0:15:34,Belicure,ITS THE ZOMBIES
0:15:34,Friki Tiki,I knew handicapped people weren't real
0:15:38,AleenaEnjoyer,LOOOOOORRRE
0:15:38,Bickbak,HE A FRAUD! and he knows kung fu!
0:15:38,Alice Hernandez,dat forehead
0:15:41,DeShawn Williams,Get him boys!
0:15:41,Tamers12345,Tod better get the fuck out of there before someone beats his ass
0:15:43,Sven “The Mindtaker” Fletcher,lmao
0:15:47,RainbowHoodie,IT WAS THEM
0:15:47,Videos for stuff: Probably mostly unlisted,nani/
0:15:49,Shép DeathWoods,wat
0:15:51,THX9000SC,He's got moves.
0:15:52,Diaro,they're the zombies???
0:15:52,Tiki2970 (Ginyu),Big reveal
0:15:53,Tamers12345,But why would he do this?
0:15:54,Scall0p,It’s them 
0:15:55,Days Of The Weak,OH MY GOD
0:15:57,Makoto Ikari,kamattechan
0:15:58,Alice Hernandez,are The Boys behind this???
0:16:00,I'mHighlyRegarded,"That is unacceptable, you can not hack peoples Minecraft servers"
0:16:01,CyberCop008,Todd‘s friend is a mutant!
0:16:12,Haddock,"Wow, this plot is very complex."
0:16:14,Shép DeathWoods,who
0:16:14,Cton95,Attention seeking. Pathetic.
0:16:18,RainbowHoodie,You’re irrelevant Todd
0:16:21,JackelZXA,flora is so cute and she loves her bible
0:16:23,Friki Tiki,he's just like me...
0:16:24,Ines McNabb,do you think Flora has a flash in her bible
0:16:26,Steven Bennett Studios,heavy like a brinks truck
0:16:28,Ines McNabb,flask*
0:16:29,Tamers12345,"Okay, so he's just jealous? What a bitch"
0:16:36,Cton95,FR
0:16:37,AleenaEnjoyer,I wanna just pick up Aleena and hug her
0:16:40,Belicure,unity!
0:16:42,Shenanimation,yes! YES!
0:16:48,Shép DeathWoods,true
0:16:49,Alice Hernandez,>me in the back
0:16:52,Sven “The Mindtaker” Fletcher,:yellow_heart::blue_heart::yellow_heart::blue_heart::yellow_heart::blue_heart: HOME DEPOT
0:16:53,Haddock,I can't believe Todd could do this.
0:16:54,Steven Bennett Studios,trevor moonin
0:16:55,THX9000SC,Aleena is such a good mother.
0:16:58,Alice Hernandez,Friendship always win
0:17:00,Sven “The Mindtaker” Fletcher,oh hell
0:17:01,DeShawn Williams,So true
0:17:01,Panthera Neko,love you
0:17:05,AnimeGames16,@AleenaEnjoyer I don’t blame you.
0:17:07,Belicure,NOOOO 
0:17:13,Belicure,NINJA!
0:17:14,Alice Hernandez,based
0:17:14,Tiki2970 (Ginyu),Ninjaaaaa
0:17:14,jloẅ,oh nooooo
0:17:14,Diaro,BARTLEBY
0:17:14,Shenanimation,NO! NOOO!
0:17:20,Cton95,Bartelbey to the rescue
0:17:20,Bootleg Hatsune Miku,BARTLEBY
0:17:20,RainbowHoodie,NINJA 
0:17:20,Alice Hernandez,throw him out the chopper
0:17:21,Kakaokomanden,who?!
0:17:23,jloẅ,F
0:17:23,Shenanimation,how's he going to get that dub now??
0:17:25,deez nuts,oh no!
0:17:25,Tamers12345,Bartlebyyy :smiling_face_with_heart_eyes:
0:17:27,Bootleg Hatsune Miku,Oh my god Ninja!!!
0:17:28,Tamers12345,Oh no!
0:17:28,Scall0p,Nooooo ninja
0:17:28,CyberCop008,Ninjaaaa! Yeeeees!
0:17:29,I'mHighlyRegarded,Noooo ninja!!!!!
