timestamp,author,message
0:03:02,Hugh Mungous,WHOA
0:03:03,Shamino Warhen,$20 000 Kitchen in a $5 house
0:03:11,Makoto Ikari,€50 :U
0:03:13,Scarlet Horse,@Shenanimation fookin based
0:03:16,GoldenKow,drumsticks :face_with_tongue:
0:03:18,Maya Tung,oh no not the poop bag!
0:03:21,†,POOPSACKS
0:03:22,THEDOGSMILESBACK,god that poop do
0:03:23,Tiki2970 (Ginyu),Yummy
0:03:24,koolkulley,Damn how much is that in real money?
0:03:26,Miniature Bigfoot,Oh shit drumsticks. The good stuff.
0:03:29,Maya Tung,the foreshadowing 
0:03:32,PhrismDox,poopiw sack
0:03:33,̇,poopsacks..
0:03:36,Zero,Why isnt the poop frozen
0:03:36,monolyth421,not the drumsticks!
0:03:38,Scarlet Horse,Uh oh
0:03:39,tricked flick,tfw the guests find the poop sack
0:03:41,Tiki2970 (Ginyu),OH NO
0:03:43,Hugh Mungous,"Aw, shit."
0:03:45,Tired,BRO THAT VOICE LINE
0:03:49,Boonoojootoo,AW SHIT
0:03:59,Snakeshroom,AW SHIT.
0:04:04,Tiki2970 (Ginyu),SONIC GET DOWM
0:04:04,Somescrub,oh no
0:04:07,†,DAMN
0:04:10,Hugh Mungous,MEXICANS
0:04:10,crazybingo,YOOOOO!
0:04:11,PhrismDox,GOD DAMM
0:04:11,Ratspresso,TAKE COVER
0:04:14,̇,SHIELD YOURSELVES
0:04:15,tricked flick,real hedgehog moments
0:04:15,バオバイバー,I want a drumstick...
0:04:15,Rits,finally. his old voice
0:04:29,Tiki2970 (Ginyu),Cyrus come on
0:04:36,Empanada y Gaseosa,those crazy amigos with their balaceras
0:04:47,That shady Heel Navi,KNUCKLES THE COOL ECHIDNA
0:04:56,Harry AKD,sonic underground WILL come back
0:04:55,Tamers12345,"Thanks for the donation Shenanimation. I don't know how much that is because I'm american, but I appreciate it. I'll use that to fund my quest in bringing back SU"
0:04:59,jotaro fatso,Tamers do you have a twitter?
0:05:00,Starlit Rain,knuckles is my fav character
0:05:00,Ratspresso,:blue_circle::blue_circle::waving_hand:
0:05:04,Tiki2970 (Ginyu),"CALL UNCLE CHUCK, MANIC"
0:05:09,Tired,When is Bartleby going to go back home to Israel
0:05:13,arkoirisangel,Shen omg :loudly_crying_face:
0:05:19,THEDOGSMILESBACK,KNUCKLES DAMN :hot_face:
0:05:21,Shenanimation,Hopefully it's enough to afford at least one american Sonic Underground DVD
0:05:22,Sergio M. A.,why did you change the voices back Tamers? I thought you were based
0:05:22,arkoirisangel,Hiii
0:05:24,Lerima,oh my
0:05:26,GoldenKow,tamers will you make a new social media after being suspended from twitter
0:05:30,Tiki2970 (Ginyu),Bartleby can protect them
0:05:31,Shamino Warhen,"Bartleby owns the whole block, why doesn't he fix it with his quadrillion dollars?"
0:05:31,Scarlet Horse,damn brah :sad_but_relieved_face:
0:05:36,monolyth421,it's like if Detroit was a house
0:05:37,Harry AKD,this is totally AWESOME
0:05:41,Orson Zedd,I love your work Tamers12345
0:05:46,Maya Tung,damn... bartlebys projects are more dangerous than an alien world ruled by a dictator 
0:05:47,̇,:crying_face: :crying_cat: :loudly_crying_face:
0:05:49,Tamers12345,I changed the voice back for a test. I'm testing shit out
0:05:53,tricked flick,:disappointed_face:
0:06:01,Sergio M. A.,not poggers
0:06:05,Tiki2970 (Ginyu),AH HELL NO
0:06:07,big_doinks_incorperated,Tamers 50 euro is about 70 dollars US
0:06:08,Somescrub,Ow
0:06:09,Tired,NO CONSENT CONFIRMED
0:06:11,Maya Tung,WHOA LOOK AT THAT SWEATER
0:06:12,Shamino Warhen,"The moment Sonic called my cellphone went off. WOW, so interactive!"
0:06:12,†,VIOLENCE
0:06:13,THEDOGSMILESBACK,CHEEKS
0:06:15,Tiki2970 (Ginyu),SONIA
0:06:22,Shenanimation,Cute Sonia
0:06:24,River Daze,CUTE
0:06:26,バオバイバー,lmaooooooo
0:06:28,R.S.,CUTE
0:06:29,LONE PUP,lmao 
0:06:29,†,FLORA
0:06:30,Hugh Mungous,SONIA IS GETTING TOO CUTE
0:06:31,PEPER,SONIA EFFAY
0:06:32,Nocturno,UWOOOO SONIA
0:06:32,Orson Zedd,@Tamers12345 I liked the voices
0:06:33,jotaro fatso,omg CUTE
0:06:34,̇,FLORAA
0:06:35,MeinCouch123,loool
0:06:37,バオバイバー,flora really cute
0:06:40,Hugh Mungous,FLORA IS PURE
0:06:41,Starlit Rain,of course chuck is a slytherin
0:06:41,Scarlet Horse,:sweat_droplets:
0:06:41,Human Battering Ram,Lmao
0:06:41,Shenanimation,CUTE Flora
0:06:41,Tiki2970 (Ginyu),UNCLE CHUCK YEEEEEES
0:06:44,Yellowsnow,CUTE!
0:06:44,fabricsoftened,uncle chuck is so hot
0:06:47,Shenanimation,hahahahahaha
0:06:47,R.S.,"mindy and flora hanging out together is always a treat, I'm glad theyre somewhat friends"
0:06:49,Tired,lol
0:06:51,Somescrub,Ronsexual
0:06:54,Consequências Inimagináveis,flora
0:06:55,Tired,UNCLE CHUCK CONFIRMED RONHEAD
0:06:56,Tiki2970 (Ginyu),CHUCK MY MAN
0:06:58,Brett Richardson,chuck finds Rupert hot lmao
0:06:59,Miniature Bigfoot,Uncle Chuck likes them young.
0:06:59,THEDOGSMILESBACK,uncle chuck
0:07:00,Frank Brocker (M.C. Sausage),FLORA NUN
0:07:02,Rits,damn ron is hot
0:07:04,OhioOnJupiter,Yes sir
0:07:04,バオバイバー,Guys I need you guys to back off I've liked Sonia from the beggining and you don't deserver herok?
0:07:05,brostinson,taimers i love u m8
0:07:07,Shamino Warhen,Blue skinned girls in nun habits? OH TAMERS!
0:07:18,Scarlet Horse,LOCK HIM UP
0:07:19,Somescrub,Yes
0:07:20,Ratspresso,Yes
0:07:20,Tiki2970 (Ginyu),Why does everyone hate Flora nooooo
0:07:26,Ratspresso,LOCK HIM UP 
0:07:29,Slaggithor,yes
0:07:31,OhioOnJupiter,idk
0:07:31,Tiki2970 (Ginyu),Well duh he is
0:07:36,PhrismDox,"she so hot, I hate how she is an punching bag"
0:07:37,Ratspresso,YEAAAH DRAKES GOING TO JAIL!!!!!!!!!!
0:07:39,Ratspresso,:blue_circle::blue_circle::waving_hand:
0:07:40,Sergio M. A.,leVIOsa
0:07:41,Hugh Mungous,Flora you're too pure!
0:07:41,OhioOnJupiter,yes
0:07:43,Scarlet Horse,:blue_circle::blue_circle::clapping_hands:
0:07:45,Tired,@Tamers12345 Do what you want! surprise us
0:07:53,Shenanimation,Oh Sonic...
0:07:54,tricked flick,Based Flora
0:07:54,Somescrub,OH NO
0:07:56,BigMeatyClaws,IS THAT A THREAT????
0:07:56,Setzeri,That's ominous
0:07:57,Makoto Ikari,lmao
0:07:58,Slime Privilege,monkaS 
0:07:58,Oxygen Flux,Flora is also religious? :drooling_face::drooling_face::drooling_face:
0:07:59,THEDOGSMILESBACK,why she evil
0:07:59,𝓏𝒾𝓁𝒶𝓃𝓉𝓈,BASED FLORA
0:07:59,Vinícius Gomes,sonic ended homophobia
0:08:00,Cirvo Zed,based flora
0:08:01,Empanada y Gaseosa,Based Flora
0:08:01,Boonoojootoo,BASED as hell Flora
0:08:02,Miniature Bigfoot,Oh no........
0:08:03,Frank Brocker (M.C. Sausage),based flora
0:08:03,Sergio M. A.,he is already dead
0:08:04,Fede Gonzalez,"Uncle Chuck is Slitherin, I'm not surprised"
0:08:06,AnxiousPsyche,BASED FLORA
0:08:07,PEPER,is this foreshadowing? will flora join the new boys?
0:08:08,Fuckles The Enchilada,haha flora u crazy
0:08:08,LiveseyKnight,flora must be with the boys...
0:08:11,Drudge Food,Flora is too based
0:08:11,Empanada y Gaseosa,OMG SHE IS HOMOPHOBIC? BASED
0:08:12,Hugh Mungous,BORED games >_>
0:08:13,Orson Zedd,can't wait to see what Flora is into
0:08:20,PhrismDox,[insert buzzword here]
0:08:21,Most Weasel,pee sa
0:08:22,Boonoojootoo,Oh hell yeah lil cesars
0:08:34,Sergio M. A.,super dooper based
0:08:45,Scarlet Horse,uh oh
0:08:46,バオバイバー,haha
0:08:49,Slaggithor,Flora is too much for the boys to handle
0:08:50,Tamers12345,Board games AND little Ceasurs? That sounds like a bitchen time if you ask me
0:08:50,Vanned Montoya,oh mo!
0:08:50,Nocturno,monkaPog
0:08:50,Tiki2970 (Ginyu),OH NO
0:08:51,koolkulley,ruh roh
0:08:57,Tiki2970 (Ginyu),WATCH OUT TREVOR
0:08:58,Scarlet Horse,Nonononono
0:09:04,Sergio M. A.,why is Manic cosplaying Naruto?
0:09:07,Scarlet Horse,Sonic DONT
0:09:10,Ratspresso,:blue_circle::blue_circle::waving_hand:
0:09:11,Tiki2970 (Ginyu),CRIMINAL CRIMINAL CRIMINAL
0:09:11,OhioOnJupiter,id
0:09:16,monolyth421,Jumanji
0:09:16,PEPER,my heart is gonna jump out of my butt please dont scare me
0:09:18,†,:astonished_face:
0:09:19,Shamino Warhen,LOL
0:09:20,Scarlet Horse,OH SHIT
0:09:23,OhioOnJupiter,:buffering:
0:09:24,Tiki2970 (Ginyu),AW HELL NO
0:09:24,PEPER,AHHHH
0:09:24,BigMeatyClaws,OH NOOO
0:09:25,Hugh Mungous,NANI
0:09:25,̇,o _ o
0:09:25,Yellowsnow,:face_screaming_in_fear:
0:09:27,PEPER,AHHHHHHHHHHHHHHH NOOO SONIC GET OUT
0:09:29,Miniature Bigfoot,Ah!
0:09:29,Shamino Warhen,Tamers is such a master story teller.
0:09:30,Shenanimation,Uh oh
0:09:31,Vanned Montoya,!!!
0:09:33,tricked flick,"Oh look, the plot"
0:09:33,Starlit Rain,jumajni omg
0:09:35,brerbo,oh no
0:09:37,Tiki2970 (Ginyu),NOOOOOOOOOOO
0:09:37,hamster,shiiiet
0:09:38,Scarlet Horse,Sonic bout to get them cheeks clapped :blue_circle::blue_circle::clapping_hands:
0:09:39,Fuckles The Enchilada,uh oh... sonic GET OUT!
0:09:39,Tamers12345,Oh no... What is thid?
0:09:45,Boonoojootoo,HE BUFF NOW
0:09:46,PhrismDox,SONIC NO
0:09:50,Starlit Rain,OH SHIT
0:09:50,Somescrub,SUS
0:09:51,Maya Tung,this is scary
0:09:57,OhioOnJupiter,thicc
0:09:58,Tiki2970 (Ginyu),SONIC RUN
0:09:58,Miniature Bigfoot,NO! It's not Candyland!
0:10:01,Miniature Bigfoot,Run!
0:10:02,Scarlet Horse,CALL BARTLEBY NOW
0:10:05,Chillis,Damn he's talking about sonic's cake
0:10:06,Maya Tung,NOOOOOO
0:10:06,†,RUNNN
0:10:07,Shenanimation,"Trevor, I thought we were freedom fighters.. fought for freedom... kidnapping is the opposite of freedom..."
0:10:07,monolyth421,shove
0:10:10,Hugh Mungous,I'm so glad that all the suns are out so it's not spooky in here.
0:10:12,Shamino Warhen,WOAH TREVOR GOT YOKED
0:10:12,cherr1esandwine,NOOOOOO
0:10:12,Scarlet Horse,NOOOOOOOOOOO
0:10:13,Yellowsnow,Trevor looking kinda fit though
0:10:13,Maya Tung,bartleby will save him. i know it
0:10:13,Sergio M. A.,it must be s spoopy ghost
0:10:13,̇,DAMN
0:10:16,Hugh Mungous,NO YOU MONSTER
0:10:21,Scarlet Horse,STOP THIS TREVOR
0:10:22,THEDOGSMILESBACK,Trevor why indeed
0:10:22,Tiki2970 (Ginyu),NOOOOOOOOO
0:10:22,tricked flick,Best animated punch of 2021
0:10:22,Ratspresso,BARTLEBY HELP!!!!!!!!!!
0:10:23,wiz wizington,sonic is too good hearted
0:10:23,Cirvo Zed,flora warned you sonic
0:10:23,AnxiousPsyche,NOOOOOOO
0:10:25,Empanada y Gaseosa,ABDUCTED
0:10:26,Makoto Ikari,omg
0:10:26,Tamers12345,Sonic run! :disappointed_face:
0:10:27,OhioOnJupiter,NAAAH
0:10:31,Scarlet Horse,It's not funny!!! STOP
0:10:31,Mark E,never trust a hippy
0:10:31,Tiki2970 (Ginyu),YOU LET THAT BLUE BOY GOOOOO
0:10:34,THEDOGSMILESBACK,TREVOR STOOOOOOPPPPPP
0:10:36,Shamino Warhen,ROTFLMAO
0:10:37,Lerima,TREVOR WTF
0:10:39,PEPER,TREVOR IS GOING TO CARVE SONICS FAT AND SELL IT ON THE BLACK MARKET
0:10:39,Empanada y Gaseosa,"MISSING SINCE NOVEMBER, 15TH , 2021"
0:10:43,Ikari,SONIC RUN
0:10:44,BigMeatyClaws,Its getting Resident Evil 7 in here!
0:10:44,Tiki2970 (Ginyu),HE DIDNT DO ANYTHING TO YOU
0:10:46,AnxiousPsyche,HES EVIL
0:10:48,Tamers12345,"If it was Bartleby, Bartleby wouldn't have been caught like this..."
0:10:48,Hugh Mungous,BASED
0:10:50,monolyth421,SONIC PISS
0:10:50,tricked flick,kino
0:10:49,OhioOnJupiter,NANI
0:10:53,Shenanimation,You can't play Candyland with Sonic if he's in a box
0:10:54,Empanada y Gaseosa,"MISSING SINCE NOVEMBER, 15TH , 2021"
0:10:54,†,PISS WEAPONRY
0:10:55,Empanada y Gaseosa,"MISSING SINCE NOVEMBER, 15TH , 2021"
0:10:56,AnxiousPsyche,LMAO
0:10:57,sip,hahaha piss
0:10:57,Miniature Bigfoot,Sonic's got a stream. 
0:10:57,Empanada y Gaseosa,"MISSING SINCE NOVEMBER, 15TH , 2021"
0:10:58,Slaggithor,GASP
0:10:58,Shenanimation,GO SONIC GO
0:10:59,Makoto Ikari,GURGLE
0:11:00,tiber septim,lol
0:11:01,Maya Tung,bartleby is about to kill trevor 
0:11:05,AnxiousPsyche,piss weaponry
0:11:06,c001pers0n,wooo baby
0:11:07,Empanada y Gaseosa,"MISSING SINCE NOVEMBER, 15TH , 2021"
0:11:11,gnar,GOATed
0:11:09,BigMeatyClaws,Bartleby would have curb stomped this dude
0:11:16,Nocturno,:disappointed_face:
0:11:17,c001pers0n,FeelsBadMan
0:11:18,Fuckles The Enchilada,bartleby would have slained hjm immediately
0:11:19,wiz wizington,sonic is incomplete without bartleby 
0:11:22,Sergio M. A.,Trevor is taking what is rightfully his
0:11:23,PhrismDox,feddy fazbear
0:11:26,Tiki2970 (Ginyu),NICE
0:11:27,Sergio M. A.,THAT BOOTY
0:11:29,̇,:pensive_face:
0:11:29,Scarlet Horse,:sad_but_relieved_face:
0:11:30,MeinCouch123,lmao
0:11:32,PEPER,im not falling for your tricks trevor
0:11:34,Empanada y Gaseosa,the childhood memories....
0:11:34,THEDOGSMILESBACK,17 you r
0:11:36,Hugh Mungous,You don't get to have a sad backstory and commit abduction.
0:11:37,Tamers12345,:pensive_face:
0:11:37,バオバイバー,was trevor's mom always this stacked?
0:11:37,Tiki2970 (Ginyu),SAVE HIM
0:11:43,Setzeri,The glasses run in the family
0:11:45,Gorkadon,humina humina
0:11:46,Empanada y Gaseosa,:pensive_face:'
0:11:48,𝓏𝒾𝓁𝒶𝓃𝓉𝓈,damn his mom is stacked lol
0:11:51,Vinícius Gomes,booba
0:11:51,Sergio M. A.,Aunt Cass
0:11:51,Gorkadon,awooga
0:11:53,Jasper L,Is this irony?
0:11:54,PEPER,trevor YOU WILL NOT trick me into feeling sympathy
0:11:57,Tiki2970 (Ginyu),WOW
0:11:58,THEDOGSMILESBACK,Trevor's mom looks like his father twin
0:11:58,Somescrub,wow
0:12:01,arkoirisangel,Trevor did an oopsie 
0:12:02,Ratspresso,:blue_circle::blue_circle::waving_hand:
0:12:03,Hugh Mungous,BLOOD
0:12:04,Somescrub,red
0:12:05,Ratspresso,BLOODPOOP
0:12:07,PEPER,what
0:12:09,Shenanimation,Damn
0:12:13,AnxiousPsyche,kino
0:12:14,Maya Tung,i love all the characters pasts 
0:12:16,̇,bloody poppies o _ o
0:12:19,Maya Tung,really makes you think
0:12:19,バオバイバー,@THEDOGSMILESBACK she is
0:12:21,monolyth421,>bro
0:12:26,tricked flick,"Do your damn job, woman!"
0:12:27,Ikari,sis?
0:12:27,Scarlet Horse,:musical_notes:Sweet Home Alabama!
0:12:28,Tiki2970 (Ginyu),OH NOOOOO
0:12:34,Cirvo Zed,yeah
0:12:34,Hugh Mungous,EQUAL LEFTS
0:12:41,THEDOGSMILESBACK,HAHAHAHAHAHhah
0:12:41,Ratspresso,LET THE BODIES HIT THE FLOOR
0:12:41,Hugh Mungous,SOMETHING'S GOTTA GIVE
0:12:41,Oxygen Flux,this cover is so good........
0:12:40,Makoto Ikari,why won't youtube take my card ._.
0:12:42,Somescrub,YESsss
0:12:43,Shenanimation,BASED
0:12:43,PhrismDox,uh oh stinky
0:12:44,Shenanimation,BASED
0:12:44,OhioOnJupiter,DAMN
0:12:45,Shenanimation,BASED
0:12:47,PEPER,LET THE BODIES HIT THE FLOOR
0:12:48,Nocturno,Great cover
0:12:48,Shamino Warhen,LET THE BODIES HIT THE FLOOOOOOOOOOOOOOR
0:12:48,Tiki2970 (Ginyu),SHOW HIM SIS
0:12:49,AnxiousPsyche,BASED?
0:12:50,Setzeri,That was in synch
0:12:51,Aaron Tiaokhiao,BASED
0:12:52,TitanFrold888,LET THE BODIES HIT THE FLOOR
0:12:52,̇,LET THE BODIES HIT THE FLOOR
0:12:54,Miniature Bigfoot,VBased
0:12:54,Vinícius Gomes,uhhh based?
0:12:55,R.S.,amazing
0:12:55,Maya Tung,i like the detail on the shirts
0:12:55,tricked flick,>sister wife
0:12:55,Fuckles The Enchilada,let the bodies hit the floor!
0:12:56,R.S.,amazubg
0:12:57,GoldenKow,this trashy house is too relatble...
0:12:58,Somescrub,This is epic
0:13:01,Tamers12345,f
0:13:02,AnxiousPsyche,LET THE BODIES HI THE FLOOR
0:13:04,Yellowsnow,KINO!!!
0:13:05,arkoirisangel,f
0:13:07,Boonoojootoo,Let the bodies SHIT the floor
0:13:07,wiz wizington,f
0:13:11,RetroMirage,f
0:13:13,OhioOnJupiter,BEAT THE WHA
0:13:14,vistagunner,NOOOOO
0:13:16,AnxiousPsyche,f
0:13:16,T S R L,f
0:13:17,Empanada y Gaseosa,destroy them
0:13:17,Ratspresso,BEST MOMENT IN SU EVER
0:13:18,Shamino Warhen,LOL
0:13:19,PhrismDox,LETS THE SNEED HIT THE CHUCK
0:13:20,Slaggithor,f
0:13:22,OhioOnJupiter,f
0:13:25,Scarlet Horse,NOTHIN WRONG WITH ME
0:13:25,Tiki2970 (Ginyu),Deep lore
0:13:26,Zero,This song is almost trollish Tamers? What does this mean??
0:13:27,Ratspresso,f
0:13:27,Cirvo Zed,this women needs to learn her place
0:13:27,Starlit Rain,beautifil music
0:13:29,Scarlet Horse,SOMETHINGS GOT TO GIVE
0:13:31,Ratspresso,BEST FLAVOR
0:13:34,Miniature Bigfoot,lol
0:13:36,arkoirisangel,trevor needs therapy for life
0:13:36,GingerSwitch,NOPE
0:13:37,arkoirisangel,omg
0:13:38,†,OH SHIT
0:13:39,TitanFrold888,This scene goes so hard
0:13:40,Drudge Food,Dingo was right to kill them
0:13:43,TitanFrold888,Oh fuc
0:13:43,Ratspresso,gfhd
0:13:45,Tiki2970 (Ginyu),ONE NOTHING WRONG WITH ME
0:13:45,PEPER,NOOOOOOOOO
0:13:45,John Gunn,done for
0:13:45,Ikari,f
0:13:47,Miniature Bigfoot,Dead
0:13:47,Somescrub,Wasted
0:13:48,Yellowsnow,Trevor had a hard life :disappointed_face:
0:13:48,Empanada y Gaseosa,HAHAHAHAHAAH YESSSSSS
0:13:50,Empanada y Gaseosa,HE IS DEAD
0:13:49,Setzeri,Again???
0:13:50,AnxiousPsyche,F
0:13:50,Boonoojootoo,F
0:13:50,hamster,f
0:13:51,THEDOGSMILESBACK,wait Trevor died
0:13:51,PhrismDox,rip trevor
0:13:52,バオバイバー,Trevor: Descend.
0:13:54,GingerSwitch,LET THE BODIES HIT THE
0:13:56,̇,this is so tragic :loudly_crying_face:
0:13:56,Tiki2970 (Ginyu),RIP
0:14:02,tricked flick,"Holy crow, foreshadowing with the driveby earlier"
0:14:03,AnxiousPsyche,tragic
0:14:06,Rootator,Trevor needs some new pants
0:14:23,Fuckles The Enchilada,but yellow js bartleby's color
0:14:26,Nocturno,Im glad I dont live in Detroit
0:14:27,Sergio M. A.,where are the poop bags when you need them?
0:14:28,̇,BALLS WEAPONRY
0:14:32,monolyth421,87 lb balls
0:14:33,Hugh Mungous,"Is that one ball, or both balls together?"
0:14:40,River Daze,Cool info Bartelby
0:14:41,Tamers12345,The poop bags are in the freezer
0:14:44,Empanada y Gaseosa,yes bartleby destroy him
0:14:45,Empanada y Gaseosa,oh
0:14:46,PEPER,sonic plays roblox confirmed
0:14:46,Chillis,based bartleby
0:14:46,Drudge Food,based Bartelby 
0:14:48,Shamino Warhen,You do realize I am Bar Tell Bee
0:14:49,Miniature Bigfoot,Roblox is cool ngl.
0:14:52,Sergio M. A.,thank you Tamers
0:14:52,Milo Vegas,Glad he survived the drive by
0:14:54,wiz wizington,he did not realize its bartleby
0:14:59,Yellowsnow,"That scarf, so sexy"
0:14:59,Scarlet Horse,GET HIM
0:15:03,Somescrub,Runn
0:15:06,Hugh Mungous,RUN KID
0:15:06,Tiki2970 (Ginyu),BARTLEBY NO
0:15:08,OhioOnJupiter, agreed
0:15:09,Miniature Bigfoot,That kid is dead.
0:15:13,AnxiousPsyche,GET HIM BARTLEBY
0:15:14,I.N.N.,Bartleby is looking sexy
0:15:23,Scarlet Horse,???
0:15:25,Rootator,I’ve been locked in a chest before
0:15:25,Maya Tung,WHOA
0:15:27,Tiki2970 (Ginyu),OH
0:15:34,Tamers12345,Oh shit somebody is here?!
0:15:44,Shenanimation,Trevor must be stopped
0:15:46,Elijah Mitchell-Hopmeier,SO poggers
0:15:47,zarbo,hi i saw thread on /v/ 
0:15:47,Hugh Mungous,"Hell yeah, Funyuns."
0:15:51,Maya Tung,maybe they can work together and get out
0:15:51,koolkulley,There are no Trevor bros
0:15:56,𝓏𝒾𝓁𝒶𝓃𝓉𝓈,funyuns... how u know its REALLY the hood
0:15:56,AnxiousPsyche,lol funyuns
0:15:56,koolkulley,Trevor is the worst
0:15:57,Shenanimation,God I wish I had Funyuns right NOW
0:15:58,Nocturno,Fbi
0:16:02,PhrismDox,sneed
0:16:02,wiz wizington,trevpr o
0:16:04,LONE PUP,lmao
0:16:04,バオバイバー,Funyuns rock
0:16:05,MeinCouch123,lmao 
0:16:06,Somescrub,Trevor is gonna get what's coming for him
0:16:07,wiz wizington,trevor is damaged
0:16:13,Fuckles The Enchilada,3 year old got bacm
0:16:18,PhrismDox,UH OH STINKY
0:16:19,GoldenKow,trevor bros... how will you recover?
0:16:21,Shamino Warhen,Bartleby with the nose of a Hound
0:16:24,Tiki2970 (Ginyu),YESSSSS
0:16:26,Maya Tung,THE SMELL IS COMING FROM INSIDE THE HOUSE
0:16:29,PEPER,BARTLEBY
0:16:30,Hugh Mungous,Bartleby your nose is amazing.
0:16:33,Miniature Bigfoot,Imagine the smell. 
0:16:34,AnxiousPsyche,lol
