timestamp,author,message
0:09:24,CyberCop008,Team Bartindy ftw :peach::yellow_circle::yellow_circle:
0:09:30,Friki Tiki,Bartleby always struggles :sleepy_face: :tired_face:
0:09:31,Agent_Mothman_SE,OH NO
0:09:33,VanVeleca,CINDY???????????
0:09:33,Double J,Cindy
0:09:34,Tamers12345,Offering his bitch some grapes
0:09:35,tgrg jii,'okay' xD
0:09:37,Tamers12345,It's her...
0:09:42,Makoto Ikari,Cindy is a homewrecker :angry_face:
0:09:43,nautist,oh my god
0:09:43,Frank Brocker (M.C. Sausage),why does bartleby always get bullied by these poor cretins
0:09:46,RDMVidya,Dora time
0:09:48,VanVeleca,:face-red-droopy-eyes::face-red-droopy-eyes::face-red-droopy-eyes:
0:09:49,Wizards0nly,WTF
0:09:50,Catz Bell,pouty lips
0:09:51,Jimmy John Joe Jr.,oh no!
0:09:52,RainbowHoodie,uhhh
0:09:55,Veloci Raptor,KILL CINDY
0:09:57,UndercoverFreakazoid,:anger_symbol::anger_symbol:
0:10:01,CyberCop008,:peach::waving_hand:
0:10:01,BAVI,!!!
0:10:04,Catz Bell,ew
0:10:05,tgrg jii,SONIC YANDERE MODE
0:10:05,oskarmoped,THERE IT IS
0:10:05,FaDoodle,there's something about sonic ...
0:10:06,Rat Man,:flushed_face:
0:10:08,Silver Feral Thunderbird,YANDERE SONIC
0:10:09,Makoto Ikari,:kitchen_knife::girl:
0:10:09,Belicure,yandere sonuic
0:10:09,Professor Respectful,yanderonic
0:10:10,Chase Miller,Yandere Sonic
0:10:10,Frank Brocker (M.C. Sausage),YANDERE EEE
0:10:11,Big Shoes,:exploding_head:
0:10:11,Friki Tiki,yandere mode
0:10:12,ChaosAngel,yandere sonic
0:10:13,VanVeleca,:blue_circle::blue_circle::waving_hand:
0:10:13,Belicure,OH NO
0:10:15,El SkywardGonz,AHHH HOW SCARY 
0:10:16,Frank Brocker (M.C. Sausage),SONIC GASAI
0:10:17,Richard O'Brien,Tell em Sonic!
0:10:18,Deadbeat Husband,do it
0:10:21,Silver Feral Thunderbird,Oh no...
0:10:22,Redundant,ah the Patrick Tomlinson concealed carry
0:10:29,FaDoodle,"throw chairs, dora!!"
0:10:35,Belicure,go back to mexico dora
0:10:39,Wizards0nly,
0:10:39,Chase Miller,"I need subtitles, I fail Spanish :("
0:10:42,RainbowHoodie,DORA
0:10:46,Chase Miller,*failed
0:10:49,Agent_Mothman_SE,Redundant you stalker child
0:10:50,FaDoodle,didn't need subtitles for that lol
0:10:52,TFF,Salutations from V4C
0:10:53,Juan Banuelos,should have use the american breathing style: blikey style
0:10:54,The Host,damn hes patient to wait for the conversation to end
0:10:55,Jo3a5,LOL
0:10:55,Zeroh,lol wtf
0:10:57,nautist,am wetawded
0:10:57,Rat Man,trolled
0:11:00,Veloci Raptor,DORA NO
0:11:00,Frank Brocker (M.C. Sausage),BEEF STEW
0:11:01,Belicure,EPICALLY OWNED CINDY
0:11:01,Silver Feral Thunderbird,LMAO
0:11:02,Archon,enjoy prison stalker child
0:11:03,RognieRaygun,bartleby has such a cute laugh
0:11:09,Sven “The Mindtaker” Fletcher,lmao
0:11:10,tgrg jii,deserved
0:11:13,Tamers12345,lol alecia is so weird
0:11:17,CyberCop008,:smiling_face_with_halo::kitchen_knife:
0:11:23,Deadbeat Husband,its not peeled its cut
0:11:30,v101damnations,She sounds like Pinkie Pie 
0:11:31,RainbowHoodie,Hobo Mindy is so hot
0:11:32,Silver Feral Thunderbird,Is Dora undercover or something?
0:11:34,Wizards0nly,MINDY!!!!!!!!!!!!!!!!!!!!!!!!
0:11:37,Makoto Ikari,Mindy time
0:11:38,Sven “The Mindtaker” Fletcher,Maybe even more than Manic
0:11:40,Jo3a5,LOL
0:11:41,tgrg jii,MY GF
0:11:44,Frank Brocker (M.C. Sausage),SONIC BE A GAY MAN!!!
0:11:44,Spiggy G.,tamers. i'm watching this episode in my living room with the surround sound blasting. ANOTHER MASTERPIECE. 
0:11:44,VanVeleca,MINDY TIME
0:11:46,Tamers12345,DAMN!
0:11:49,CyberCop008,Bartindy 4 ever y'all!!
0:11:49,Videos for stuff: Probably mostly unlisted,oh yeah she's homeless 
0:11:53,Silver Feral Thunderbird,Poor hobo Mindy... At least she's still hot
0:11:54,Rivedon,DAYUMMMMM!@
0:11:59,RainbowHoodie,MAX
0:11:59,Friki Tiki,didn't Bartleby date Mandy before
0:12:00,Big Shoes,:hot_face:
0:12:04,Jo3a5,lol
0:12:07,tgrg jii,LMAO
0:12:13,Jo3a5,LOL
0:12:13,FaDoodle,Shoulda kept up b
0:12:14,Agent_Mothman_SE,HELLO FEMALE
0:12:15,Tamers12345,Who is that?
0:12:15,Deadbeat Husband,thats his sister gf
0:12:20,RDMVidya,based
0:12:23,Silver Feral Thunderbird,LMFAO
0:12:25,King Rolly Polly VII,who is this???
0:12:25,Frank Brocker (M.C. Sausage),healed instantly
0:12:27,Makoto Ikari,familiar voice
0:12:28,Ikari,please subtitles
0:12:29,nautist,this voice goes hard
0:12:30,Double J,mindy
0:12:37,VanVeleca,:face-blue-smiling::face-blue-smiling::face-blue-smiling:
0:12:41,RainbowHoodie,Max chill like that
0:12:42,Silver Feral Thunderbird,This voice is awesome
0:12:42,Friki Tiki,looks like siblings
0:12:55,Deadbeat Husband,they are definitely siblings
0:12:55,Jo3a5,lol
0:12:58,Sgt. Sandwich,amazing voice upgrade
0:12:58,Tamers12345,Damn she's like a worse Mindy
0:13:08,CyberCop008,Malexra is my jam!!
0:13:11,Tamers12345,why are her boobs so small?
0:13:12,FaDoodle,Cat fight
0:13:14,Shenanimation,hahahah
0:13:21,El SkywardGonz,I didn't realize it could get worst then Mindy...
0:13:21,Redundant,men like a girl thats honest about her self-worth
0:13:21,RainbowHoodie,Absolutely mogged :melon::melon:
0:13:26,tgrg jii,HOLY MOLY
0:13:29,Silver Feral Thunderbird,D-dayumn...
0:13:31,FaDoodle,bewbs bewbs bewbs
0:13:34,Zeroh,BOBS
0:13:36,VanVeleca,:melon::melon:
0:13:38,Deadbeat Husband,waow this dialogue
0:13:41,Silver Feral Thunderbird,BOBA
0:13:41,Sven “The Mindtaker” Fletcher,YO GOOBS
0:13:41,Juan Banuelos,bweebs
0:13:43,Makoto Ikari,how embarrassing
0:13:45,Rat Man,:potato::potato:
0:13:46,Silver Feral Thunderbird,OPPAI
0:13:47,Wizards0nly,haha
0:13:49,Dicc Tard,bewbs bewbs bewbs
0:13:49,CyberCop008,Max' pants are in trance!!
0:13:49,UndercoverFreakazoid,LITERATURE 
0:13:50,Agent_Mothman_SE,:flushed_face:
0:13:55,jornealbutler3075,"Eat you heart out, Max"
0:13:56,Zeroh,shes a pajeets
0:13:58,Silver Feral Thunderbird,OWO
0:14:02,Jo3a5,lol
0:14:06,Tamers12345,Manic won...
0:14:08,Videos for stuff: Probably mostly unlisted,lol
0:14:08,Dicc Tard,mogu mogu
0:14:12,FaDoodle,White Bowser ain't got nothin on this fool
0:14:16,Friki Tiki,rare manic w
0:14:18,Jo3a5,LOL
0:14:20,oskarmoped,Manic bros...
0:14:23,Silver Feral Thunderbird,This script is gold
0:14:23,D R, total manic victory
0:14:24,Archon,can't beat the green one
0:14:26,tgrg jii,LMAOOOO
0:14:36,RainbowHoodie,Facts :hundred_points:
0:14:41,Jo3a5,LMAO
0:14:50,Chase Miller,Knuckles the Chad Echidna 
0:14:50,Friki Tiki,knuckles always based
0:14:57,Jo3a5,lol
0:15:01,UndercoverFreakazoid,PORKY
0:15:01,RDMVidya,big
0:15:07,CyberCop008,"ugh, look at Alegra's humble butt. Someone skipped glute-day"
0:15:07,Shenanimation,BABABABA
0:15:09,Agent_Mothman_SE,They stare at her like: :flushed_face:
0:15:12,Silver Feral Thunderbird,B-B-B-BOOBIES
0:15:13,hamvex ,was that shunks voice
0:15:15,Wizards0nly,finally an episode about mindy's boobs
0:15:17,FaDoodle,Play em like bongos
0:15:19,Deadbeat Husband,maadam
0:15:20,Jimmy John Joe Jr.,bababababa
0:15:21,Jo3a5,mud damn
0:15:21,UndercoverFreakazoid,I mean
0:15:21,tgrg jii,THOSE BA BA BOOBIES
0:15:27,Juan Banuelos,lol
0:15:31,Dicc Tard,babababewbies
0:15:35,Silver Feral Thunderbird,They're certainly noticeable LMFAO
0:15:43,Tamers12345,Damn these guys just can't keep it together :orange_circle::orange_circle:
0:15:51,Jo3a5,LMAO
0:15:52,Jimmy John Joe Jr.,longest bus ride in the universe
0:15:52,Silver Feral Thunderbird,The strained blushing is killing me
0:15:53,Double J,where Bartleby
0:15:56,Deadbeat Husband,the writing is great in this episode
0:16:02,Chase Miller,I'm glad the boob bros are getting some love this episode
0:16:06,RainbowHoodie,Uhhh…
0:16:06,Richard O'Brien,@Tamers12345 Me neither actually
0:16:11,FaDoodle,"poor sonic, caught in the middle"
0:16:12,Dicc Tard,where's battle bee?
0:16:17,Frank Brocker (M.C. Sausage),mindybros winning??
0:16:18,Agent_Mothman_SE,LOL
0:16:20,Friki Tiki,this episode is a roller coaster
0:16:24,VanVeleca,Sonic!
0:16:26,Belicure,who is he?
0:16:28,Silver Feral Thunderbird,Mindybros rise up
0:16:30,tgrg jii,39 out of 41...
0:16:30,Jo3a5,LMAO
0:16:32,UndercoverFreakazoid,39!!!!
0:16:35,Dia,its piggly wiggly!
0:16:36,Archon,brutal
0:16:41,Macc1776,lmao
0:16:42,Dicc Tard,I am Bee dee
0:16:43,Sven “The Mindtaker” Fletcher,:neutral_face:
0:16:43,CyberCop008,"Sonia's bus trips are a caleidoscope of emotions, man."
0:16:44,Tamers12345,I know his name
0:16:46,Jimmy John Joe Jr.,fat piggy lol
0:16:46,FaDoodle,jakers
0:16:54,v101damnations,Tamers promised this was one for the real SU fans and he delivered.
0:16:56,slumpy mane,porkman?
0:16:56,Friki Tiki,I dont
0:16:57,jornealbutler3075,I don't.
0:16:59,Silver Feral Thunderbird,LMAO
0:17:00,RainbowHoodie,OMG
0:17:00,Jo3a5,LMAO
0:17:01,FaDoodle,jimmy
0:17:04,Double J,plot twist
0:17:04,Videos for stuff: Probably mostly unlisted,lol
0:17:05,Friki Tiki,porky pig?
0:17:05,tgrg jii,LOL
0:17:07,Agent_Mothman_SE,PIGGA
0:17:08,RDMVidya,gay confirmed
0:17:09,Silver Feral Thunderbird,"Wait, then why was he oggling her?"
0:17:09,CyberCop008,Nigel zhe hog!
0:17:13,Sven “The Mindtaker” Fletcher,Clifton?
