timestamp,author,message
0:00:36,Daxma,:blue_circle::blue_circle::waving_hand:
0:00:39,Boneybones,New OP? Pretty kawaii
0:00:39,Scarlet Horse,@Tamers12345 Based
0:00:39,Muhammed Muhammed,:ok_hand::ok_hand::ok_hand:
0:00:40,Remimi dot org,"the animation on this new intro kicks ass, crazy good job tamers"
0:00:40,alejokaiser,Flora :blue_heart::blue_heart::blue_heart:
0:00:40,Dekania,it's so beautiful
0:00:41,nova Novak,the op is so good you should use it
0:00:41,FilmNerd,"Ngl for a second, I thought Sonic wasn’t wearing pants"
0:00:43,Gunnar Andersen,based intro! :D
0:00:43,Tiki2970 (Ginyu),Flora creepy foreshadowing scene
0:00:44,d33TALE,dope intro
0:00:44,washaa,this season is unreal 
0:00:45,Emilia Mint,finally a better op than chainsaw man
0:00:45,Tamers12345,Uncle Chuck sung this song
0:00:45,Jenny is Dead,RAFFIIII
0:00:46,Burner,kino
0:00:46,Dew,NO TAMERS THIS INTRO GOES SO HARD WHY DONT YOU USE IT FOREVER
0:00:48,Daxma,"Flora is best girl, be nice to her"
0:00:50,OneTrueElihym,amazing
0:00:50,KajaBuuBuu,i can't believe jared's pa is dead....
0:00:52,RainbowHoodie,Bartleby is so sexy
0:00:54,bogus,flora lore????
0:00:55,Dekania,uncle chuck has a beautiful voice
0:00:55,Blondie: Electric Boogaloo,I hope you use this for all school episodes
0:00:56,mememilkyway,Uncle Chuck's voice is so beautiful...
0:00:56,Fuckles The Enchilada,uncle chuck ftw
0:00:57,Wizards0nly,uncle chuck :blue_heart::smiling_face_with_hearts:
0:00:57,KajaBuuBuu,also that weird pedo anteater i guess
0:00:58,Indigoharpy,:blue_circle::blue_circle::waving_hand:
0:00:59,Cton95,It still amazes me that all of this is on paint
0:01:00,nova Novak,chuck sings good
0:01:01,Memerio,Explains why the singing is soooo good
0:01:02,Daxma,Uncle Chuck has a great voice
0:01:03,Flavalava13,It sounded familar.
0:01:04,bogus,Uncle Chuck has an angel voice
0:01:04,Olizal ze Ortolan,let's goo
0:01:06,nova Novak,chuckkkk!!!!!!!!!!
0:01:10,Boneybones,Manic LOST
0:01:10,Tamers12345,Yah
0:01:10,R.S.,god this is immaculate
0:01:16,Sponk,FLORA
0:01:18,hudzap,Damn...
0:01:20,KajaBuuBuu,letsa go
0:01:21,Blondie: Electric Boogaloo,terrific
0:01:22,Aubrey Skipper (Friederike),bardmanic real?
0:01:22,Mr. Guydude,Yah
0:01:23,FilmNerd,"As much as I love the Genesis cover of the Underground theme, this intro goes pretty hard"
0:01:26,Tiki2970 (Ginyu),Manic and Bartlebee finally making peace?????
0:01:27,carmine dawg,I heard Pixar just hired tamers for their next movie 
0:01:27,washaa,"I don't recognize his voice at all, major props"
0:01:28,RainbowHoodie,Film
0:01:28,arachnophobe,Flora :red_heart:
0:01:31,nova Novak,i hope i do not cry 
0:01:33,Emilia Mint,I hope sonia takes the op for her arc in the anime tho
0:01:35,Daxma,That was sick
0:01:40,Simon Faust,Tamers when will Ramsey spankton come back?
0:01:40,KajaBuuBuu,WOOO
0:01:40,Tamers12345,Bartleby is so nice :grinning_face_with_big_eyes:
0:01:40,Blondie: Electric Boogaloo,HAPPY BIRTHDAY
0:01:40,thewalkingdude 01,bruh
0:01:42,R.S.,SU forever
0:01:43,Emilia Mint,she deserves more screen time
0:01:45,Silver Feral Thunderbird,I'm so excited
0:01:45,Muhammed Muhammed,happy birthday knucks
0:01:46,Tiki2970 (Ginyu),Oh happy bday knux!
0:01:47,thewalkingdude 01,bruh
0:01:48,Henry Holiday,I thought they were in high school
0:01:49,RainbowHoodie,HAPPY BIRTHDAY KNUX
0:01:51,Remimi dot org,oh knuckles birthday sick
0:01:52,FilmNerd,"Hey, @RainbowHoodie!"
0:01:52,Bunnay Boo,Happy Bday Cool Echidna!
0:01:53,Daxma,Happy Birthday Knuckles!
0:01:53,thewalkingdude 01,bruh
0:01:54,Tax,LETS GO
0:01:54,Wizards0nly,that's one cool echidna
0:01:55,mememilkyway,Knux is such a manlet
0:01:56,Aubrey Skipper (Friederike),ROXAS
0:01:59,Tax,knuckles b day
0:02:00,Mr. Guydude,Knuckles the cool echidna
0:02:01,thewalkingdude 01,bruh
0:02:01,Starlit Rain,YAAAYYYYYYYYY KNUCKLES
0:02:02,Silver Feral Thunderbird,Happy Birthday Knux!
0:02:02,500mandarin,knux is a KH kid
0:02:02,KajaBuuBuu,ewww trevor
0:02:08,FoxNewsEUROPE ,i want to see ramsey spankton!
0:02:09,washaa,TWO HATS
0:02:09,Memerio,SONIC UNDERGROUND THEMED BIRTHDAY!!!
0:02:09,Tamers12345,:party_popper::partying_face::party_popper::partying_face::party_popper:
0:02:10,DJHoboMan,hey i have that plush!
0:02:11,nova Novak,sonic looks nice
0:02:11,lucasm,Oh no he's a KH2 fan.
0:02:12,thewalkingdude 01,bruh
0:02:14,k r i s s,nice plushie 
0:02:14,Olizal ze Ortolan,roxas !!
0:02:14,James Andrew,Sonic really is not going to get held back with how bad he is at math
0:02:14,RainbowHoodie,Hello
0:02:15,Stale Media Inc.,CLOUD!!!!!
0:02:16,Tax,ROXAS
0:02:16,mememilkyway,So cute:smiling_face_with_hearts::smiling_face_with_hearts::grinning_face_with_big_eyes:
0:02:20,thewalkingdude 01,bruh
0:02:22,Mervle,lol love the duo hats
0:02:25,Scarlet Horse,:birthday_cake:
0:02:26,FilmNerd,Who has pudding for their birthday?
0:02:27,Tamers12345,"Woah, is that the LEGO life magazine?!"
0:02:27,Cton95,Happy birthday to Knuckles the cool echinda
0:02:30,Wizards0nly,he's cool!
0:02:31,Fuckles The Enchilada,happy birthday knux
0:02:32,Muhammed Muhammed,:pouting_face:MANIC WOULDNT DO THE BIRTHDAY BOY DIRTY LIKE THAT
0:02:36,Gunnar Andersen,:party_popper::party_popper::party_popper::party_popper::party_popper:
0:02:38,Friki Tiki,I never got a sonic underground themed birthday :disappointed_face: :downcast_face_with_sweat: :weary_face:
0:02:39,Blondie: Electric Boogaloo,:blue_circle::blue_circle::waving_hand:
0:02:40,Henry Holiday,Typical gunky poops
0:02:41,Starlit Rain,I LOVE KNUCKLES THE COOL ECHIDNA SOOO MUCH
0:02:41,Bunnay Boo,aww
0:02:43,Ale Titan,Manic can never catch a break :crying_face:
0:02:45,alejokaiser,:partying_face::partying_face::partying_face:
0:02:46,nova Novak,wowowowowo
0:02:48,Wizards0nly,uhh...
0:02:49,KajaBuuBuu,manic is being a little b tbh
0:02:50,d33TALE,grandpa is cool!
0:02:50,washaa,damn
0:02:51,mememilkyway,:pensive_face:Sonic is so mean to manic...
0:02:54,Tamers12345,My birthdays were always Sonic Underground themed
0:02:55,Memerio,Are they gonna give him a beef stew
0:02:57,Scarlet Horse,F E A R
0:02:59,500mandarin,yeah
0:03:00,Blondie: Electric Boogaloo,BASED
0:03:00,Popplebanger,lol
0:03:01,Truant,2 minutes in and its not looking good manicbros
0:03:04,k r i s s,damn that gut is thicc
0:03:04,RainbowHoodie,Yeah
0:03:05,Sgt. Sandwich,Y E A H
0:03:07,Shamino Warhen,A DAY OF FEAR
0:03:07,Wizards0nly,YEAH
0:03:07,OneTrueElihym,LMAOO
0:03:07,washaa,minecraft lego pretty cool
0:03:10,Truant,SHEESH
0:03:11,Mr. Guydude,Yeah
0:03:11,carmine dawg,No
0:03:12,Silver Feral Thunderbird,Lmao
0:03:14,Tiki2970 (Ginyu),Damn thats hot
0:03:14,Memerio,holy hell that dude in the back triple cheeked up
0:03:15,Blondie: Electric Boogaloo,
0:03:15,Fuckles The Enchilada,no
0:03:16,curo,YEAH
0:03:16,Henry Holiday,no
0:03:17,CrackSmokingWarlock x,YEAH
0:03:20,Daxma,YEAH!
0:03:20,curo,NO
0:03:21,Indigoharpy,no
0:03:21,nova Novak,do you think knuckles is jewish
0:03:21,RainbowHoodie,Lmao
0:03:21,El SkywardGonz,He’s so cool!!!
0:03:21,hudzap,poor sonic
0:03:21,Stale Media Inc.,no
0:03:22,ZoZo,Knuckles baby hype squad
0:03:23,Starlit Rain,YEAH
0:03:24,KajaBuuBuu,DO IT SONIA
0:03:24,Starlit Rain,NO
0:03:24,Muhammed Muhammed,:baby:GET OUT
0:03:25,Stale Media Inc.,yeea
0:03:26,alejokaiser,Lol
0:03:29,Just a big meme,SONIA = SOUL
0:03:29,Wizards0nly,MINDY
0:03:31,Wizards0nly,SEXYYY
0:03:32,Hjort,hahaha
0:03:32,R.S.,lmao
0:03:32,Daxma,There she is!
0:03:34,†,GET OUT!
0:03:35,curo,GET OUT
0:03:37,James Andrew,Mindy is so gross
0:03:39,RainbowHoodie,KNUXONIA TIME
0:03:42,Henry Holiday,lol
0:03:43,hudzap,ww3 came out the day before my birthday
0:03:45,washaa,whoa
0:03:47,FilmNerd,It looks like Mindy has two soccer balls in her shirt
0:03:48,KajaBuuBuu,knuckles is so cool
0:03:48,Dew,BWHAHA
0:03:48,Truant,KNUXONIA TIME
0:03:49,Tamers12345,Poor manic... :disappointed_face: He just wanted to help
0:03:50,Wizards0nly,aew yeahhh
0:03:51,Silver Feral Thunderbird,X'D
0:03:53,Puddlesoak,that was the fight
0:03:53,ZetsubouJohnny,omg my boyfriend's birthday is tomorrow
0:03:55,Tiki2970 (Ginyu),I love mindy she's so cool
0:03:56,†,knuckles the cool echidna
0:03:57,Memerio,mindonia
0:03:59,Tamers12345,Woah...
0:04:05,Truant,evryone is so mean 2 manic...
0:04:07,CrackSmokingWarlock x,she keeps swatting her hand lmao
0:04:09,Memerio,knuckles is so badass
0:04:14,Tiki2970 (Ginyu),Mindy vs Knuckles
0:04:17,Silver Feral Thunderbird,Aww
0:04:18,Wizards0nly,mindy is kinda sexy
0:04:22,Indigoharpy,my birthday was 2 days ago
0:04:23,†,mindy is such a good friend
0:04:24,Blondie: Electric Boogaloo,NO
0:04:27,RainbowHoodie,That’s hot 
0:04:27,Tamers12345,I wish I had a friend like Mindy who believes in me
0:04:32,Henry Holiday,AMOGUS
0:04:33,Musken Dos,Nah you gotta go for the balls Sonia
0:04:33,Remimi dot org,HER
0:04:34,KajaBuuBuu,FLORA
0:04:35,Remimi dot org,THE GIRL
0:04:36,k r i s s,oh no....
0:04:36,washaa,No
0:04:36,nova Novak,i can be
0:04:36,Fuckles The Enchilada,knuxonia <3
0:04:37,Cton95,@Indigoharpy Happy late birthday
0:04:38,Indigoharpy,mindy such a good friend
0:04:38,Truant,W mindy moment
0:04:38,Blondie: Electric Boogaloo,THE CHALLENGER APPROACHES
0:04:39,Remimi dot org,FLORA SIGHTING
0:04:39,El SkywardGonz,NOT HIS BALLS 
0:04:40,RainbowHoodie,FLORA
0:04:41,Tiki2970 (Ginyu),Dumb and cute flora!
0:04:41,James Andrew,DUN DUN DUN
0:04:41,Wizards0nly,mindy x uncle chuck
0:04:41,OneTrueElihym,damn
0:04:42,ZetsubouJohnny,FLORA
0:04:44,Flavalava13,SHORT
0:04:45,Emilia Mint,FLROAAA
0:04:47,Dew,i believe in you Tamers12345
0:04:47,RoyMcGeeters,WE BELIEVE IN YOU TAMERS12345
0:04:48,Mr. Guydude,BEST GIRL
0:04:48,k r i s s,FLORAAAAA
0:04:48,James Andrew,new haircut
0:04:49,bitc,flora :face_vomiting::nauseated_face::nauseated_face:
0:04:50,ZetsubouJohnny,MY WIFE
0:04:51,FilmNerd,Ngl Flora is kinda one of my favorite characters
0:04:51,Olizal ze Ortolan,ayo
0:04:51,El SkywardGonz,BEST GIRL LETS GO
0:04:51,Indigoharpy,flora!
0:04:52,RainbowHoodie,Awww short hair :blue_heart:
0:04:52,Emilia Mint,LETS GO
0:04:52,Hjort,FLORAA
0:04:52,alejokaiser,Flora :blue_heart::blue_heart::blue_heart:
0:04:54,Fuckles The Enchilada,she got a haircut!
0:04:55,Deadman Wonderland,lmao
0:04:55,Daxma,FLORA!
0:04:55,Popplebanger,Flora's cute!
0:04:55,Gunnar Andersen,Flora :3
0:04:55,Since When,flora
0:04:56,JackelZXA,TAMERS AHHHH
0:04:57,R.S.,SCARED
0:04:58,ZetsubouJohnny,she cut her hair
0:04:59,Dew,FLORA
0:04:59,Silver Feral Thunderbird,Aww Flora's new hair is cute
0:04:59,JackelZXA,I ALMOST MISSED IT
0:04:59,mememilkyway,FLORA IS... GAY?
0:04:59,Friki Tiki,flora heel turn
0:04:59,500mandarin,mean flora arc
0:05:00,Cton95,Mindy's face
0:05:00,Salactrien,I CAN'T BELIEVE I'M LATE
0:05:00,Tamers12345,:thinking_face:
0:05:01,Blondie: Electric Boogaloo,CHARACTER DEVELOPEMENT
0:05:01,Cton95,lol
0:05:02,Emilia Mint,SHE LOOKS PERFECRT
0:05:04,Scarlet Horse,What is this chick up to now?
0:05:06,James Andrew,SHE'S COPYING SONIA!
0:05:06,Truant,i like the hair!
0:05:07,Dew,SHE LOOKS SO CUTE
0:05:11,JackelZXA,my youtube notifications let me down
0:05:12,Scarlet Horse,I don't trust her one bit
0:05:12,KajaBuuBuu,wtf sonia is being nice to her?
0:05:13,Daxma,Flora > Mindy
0:05:14,k r i s s,short hair flora looks so cute jfc
0:05:15,Stale Media Inc.,mindy is jelly
0:05:20,Daxma,But Mindy is pretty good too.
0:05:21,Memerio,love the new haircut
0:05:24,Silver Feral Thunderbird,Aww
0:05:29,Muhammed Muhammed,:angry_face:GET OUT OF HERE FLORA THIS IS SONIA'S MOMENT TO SHINE
0:05:29,Salactrien,Flora a cute
0:05:32,arachnophobe,flora :smiling_face_with_hearts:
0:05:34,SeggyCute,Flora is a villain bro 
0:05:35,Truant,"bros, flora is copying sonia to steal knuckles!"
0:05:36,ZetsubouJohnny,i love how alpha mindy is
0:05:37,RainbowHoodie,Again??
0:05:39,OneTrueElihym,my god 
0:05:40,Blondie: Electric Boogaloo,BASED
0:05:43,OneTrueElihym,FLORA
0:05:44,Just a big meme,FLORA = SOULA
0:05:45,Remimi dot org,is Flora just being a sperg or is Tamers gonna shock us all with the Flora x Sonia twist
0:05:46,Scarlet Horse,Flora's about to take Sonia's guy
0:05:46,James Andrew,Based 
0:05:46,Gunnar Andersen,based!
0:05:49,Wizards0nly,hmmm
0:05:49,Hjort,LOL
0:05:49,Salactrien,BASEEED
0:05:50,Some Guy,Tig biddies
0:05:51,Friki Tiki,flora is based
0:05:51,ZetsubouJohnny,FloraXManik
0:05:53,Daxma,I want to eat Flora's buns.
0:05:53,TurntWolfo,Lol
0:05:54,Puddlesoak,based
0:05:55,Silver Feral Thunderbird,BRUH
0:05:55,Henry Holiday,Based tradcath flora
0:05:57,lucasm,Oh-oh
0:05:57,El SkywardGonz,BASED FLORA 
0:05:59,Blondie: Electric Boogaloo,"DAMN, FLORA COMING WITH FIRE"
0:05:59,mememilkyway,BASED FLORA
0:05:59,Emilia Mint,bro flora gotta step off
0:06:02,Bunnay Boo,LET'S GO FLORA
0:06:03,k r i s s,based
0:06:05,Emilia Mint,that's my chad sonia's malewife
0:06:09,Wizards0nly,oh oh...
0:06:13,Musken Dos,"She's honest, I must say"
0:06:13,James Andrew,Just burn after burn after burn 
0:06:13,Tamers12345,Flora's just trying to be nice
0:06:14,RainbowHoodie,Jesus flora
0:06:14,Salactrien,Flora's box is cute
0:06:17,R.S.,i really hope this doesnt start the knuxora/knuxonia insurgency crisis
0:06:23,Truant,shes gaslighting sonia
0:06:26,Tamers12345,She's right though
0:06:26,Blondie: Electric Boogaloo,:{
0:06:27,Muhammed Muhammed,:pouting_face:SOMEONE HAS TO DO SOMETHING ABOUT THIS FLORA SHE IS GETTING OUT OF HAND
0:06:31,Wizards0nly,:(
0:06:32,Just a big meme,Flora has autism :smiling_face_with_hearts::smiling_face_with_hearts:
0:06:33,Daxma,Flora got them Wario overalls.
0:06:34,Salactrien,lmao
0:06:35,Musken Dos,No lying
0:06:35,Gunnar Andersen,here we go!
0:06:36,k r i s s,lmao
0:06:37,arachnophobe,I love my wife Flora
0:06:38,Blondie: Electric Boogaloo,LOL
0:06:41,Silver Feral Thunderbird,Oof
0:06:46,RainbowHoodie,Awww don’t be mean :crying_face: 
0:06:48,James Andrew,AWWW
0:06:48,Tiki2970 (Ginyu),"""yam not"" Lmaoooo"
0:06:48,ravecore,mindy >>>>> flora
0:06:51,Wizards0nly,LOL
0:06:51,Friki Tiki,yam not
0:06:54,Tiki2970 (Ginyu),I love how she's a Green Day fan just like ME
0:06:55,k r i s s,cute
0:06:56,Gunnar Andersen,real talk!
0:06:57,Starlit Rain,yam 
0:06:57,Silver Feral Thunderbird,Lmao
0:07:02,Blondie: Electric Boogaloo,:(
0:07:03,Emilia Mint,Ayo RIZZZ
0:07:04,FilmNerd,Tamers is my sweet potato
0:07:04,Remimi dot org,oh Flora moved out good for her
0:07:07,Hjort,Haha
0:07:08,lucasm,"Attention to detail on long hair in the flashback, nice."
0:07:10,Olizal ze Ortolan,lmao
0:07:11,Fuckles The Enchilada,lol
0:07:12,KajaBuuBuu,how does she afford an apartment
0:07:14,Blondie: Electric Boogaloo,:{
0:07:15,Friki Tiki,who else sh*ting rn?
0:07:18,Scarlet Horse,AHAHAHAHHAHAHAAAA
0:07:18,Tamers12345,God Mindy's boob are fucking BIG
0:07:19,Mr. Guydude,Everyone loves pooping
0:07:19,Silver Feral Thunderbird,Dafuq was that analogy? XD
0:07:19,Bunnay Boo,Not Trevor
0:07:20,Wizards0nly,its true mindy is sexier
0:07:20,Tiki2970 (Ginyu),What the hell is MINDY's problems
0:07:21,Flavalava13,"I mean, she is right."
0:07:22,Indigoharpy,bruh
0:07:22,Muhammed Muhammed,GIVE HER HELL MINDY:beaming_face_with_smiling_eyes:
0:07:23,Truant,she does have her own bakery
0:07:24,mememilkyway,Based Mindy
0:07:25,k r i s s,damn...
0:07:25,Daxma,Tamers12345 is such a spud
0:07:26,washaa,I got a call and missed two minutes what happened 
0:07:27,RainbowHoodie,She has been absent as of late….
0:07:28,CyberCop008,I sense misunderstandings
0:07:28,Mr. Guydude,Bruh
0:07:28,Puddlesoak,OUCH
0:07:30,mememilkyway,flora on suicide watch
0:07:30,CrackSmokingWarlock x,>a female version of Trevor
0:07:33,Shamino Warhen,lmao
0:07:33,CrackSmokingWarlock x,wow thats mean
0:07:34,James Andrew,Tamers. Why do you hate my waifu so? She's so pure...
0:07:36,KajaBuuBuu,bruh
0:07:36,ravecore,don’t diss my boy trevor like that
0:07:43,Henry Holiday,The letours sisters have nothing on the sibs 
0:07:44,Starlit Rain,flora is such a good character and her interactions w mindy are awesome
0:07:44,Silver Feral Thunderbird,Dayumn Sis...
0:07:47,Muhammed Muhammed,:knocked_out_face:
0:07:47,KajaBuuBuu,mindy is being way too mean
0:07:47,SeggyCute,Divorce 
0:07:49,RainbowHoodie,Flat Justice 
0:07:50,Tamers12345,How could you say something like that Mindy?
0:07:52,Wizards0nly,mindy is right
0:07:54,Hjort,NO
0:07:57,El SkywardGonz,SMALLER IS BETTER
0:07:57,KajaBuuBuu,NO ONE is bad as trevor
0:07:58,Tiki2970 (Ginyu),Poor flora
0:07:58,Silver Feral Thunderbird,Poor Flora
0:08:00,Tamers12345,Mindy is right though
0:08:00,KajaBuuBuu,not even hitler
0:08:04,Salactrien,"The more a character is abused in Tamers, the better a character they are"
0:08:06,Tiki2970 (Ginyu),"Poor, poor, and sexy Flora..."
0:08:07,FilmNerd,Pudding sounds kinda good right about now
0:08:07,Tamers12345,about the small tits thing
0:08:11,Fuckles The Enchilada,pain
0:08:13,k r i s s,green iphone
0:08:14,Vagab0ndify,"I mean, yeah"
0:08:17,bitc,based manic
0:08:17,ravecore,don’t ever compare my sexy mouse boy to actual trash 
0:08:17,CyberCop008,I am tit-starved! Where is Mindy‘s better sister?
0:08:19,TheManGetReady,This is a brutal episode
0:08:20,ZetsubouJohnny,oh no
0:08:20,Starlit Rain,lmao
0:08:21,Wizards0nly,lol manic is badass
0:08:22,Jrode,:flushed_face:
0:08:22,500mandarin,canon age
0:08:24,Cton95,Manic my goat
0:08:24,Puddlesoak,kino moment
0:08:24,Muhammed Muhammed,THAT BEEF STEW KINDA GOT ME SWEATIN THOUGH :beaming_face_with_smiling_eyes:
0:08:25,Silver Feral Thunderbird,LMFAO
0:08:29,Gavin Pearson,Mindy’s bahoongwers :face_exhaling:
0:08:35,Daxma,Sonic's hats lmao
0:08:35,RainbowHoodie,That’s sexy 
0:08:37,Truant,im counting that as a manic dub
0:08:37,Wizards0nly,WOW
0:08:38,Blondie: Electric Boogaloo,AIDS
0:08:42,Vagab0ndify,Oh no!
0:08:44,Fuckles The Enchilada,bartleby us so kinky
0:08:45,Scarlet Horse,?????????
0:08:46,Silver Feral Thunderbird,owo
0:08:46,Tiki2970 (Ginyu),Wow they were poisoned
0:08:47,Tamers12345,Ha ha Sonic is so funny
0:08:47,Muhammed Muhammed,:knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face:
0:08:49,RainbowHoodie,WHAT
0:08:50,Friki Tiki,ooo
0:08:51,500mandarin,the art and animation are significantly better
0:08:53,†,PLS
0:08:53,FilmNerd,Does Bartleby have a scat fetish?
0:08:54,Blondie: Electric Boogaloo,WORLD STAR
0:08:55,Hobo Knight,NOOOOO
0:08:55,lucasm,What a twist
0:08:55,Hjort,LOL
0:08:56,James Andrew,Oh wow
0:08:57,Muhammed Muhammed,WORLD STAR
0:08:57,k r i s s,NOOOOOOOO
0:08:57,RoyMcGeeters,HE DEAD
0:08:57,Fuckles The Enchilada,sonic no!
0:08:57,ravecore,OH MY GOD
0:08:59,Mervle,dry af
0:09:00,Shamino Warhen,Sonic is dead
0:09:01,Silver Feral Thunderbird,OMFG
0:09:03,Puddlesoak,ebola
0:09:04,Mimi Nani,oh no
0:09:04,KajaBuuBuu,FLORA IS TRYING TO ASSASSINATE THE KNUX
0:09:04,Daxma,WORLD STAR!
0:09:05,k r i s s,SHE KILLED HIM
0:09:05,Henry Holiday,WORLDSTAR
0:09:06,Olizal ze Ortolan,wut da hell
0:09:06,Truant,WHAT
0:09:09,El SkywardGonz,FLORA DID NOTHING WRONG 
0:09:11,Emilia Mint,I
0:09:12,Muhammed Muhammed,:face_with_spiral_eyes::face_with_spiral_eyes::face_with_spiral_eyes::face_with_spiral_eyes:
0:09:12,†,WOLRDSTARR
0:09:12,washaa,Fiona might be a bad cook
0:09:14,Rancid Sam,WORLDSTAR
0:09:14,Emilia Mint,WAS NOT PREPARED
0:09:14,Silver Feral Thunderbird,I CAN'T-
0:09:14,Tiki2970 (Ginyu),"""Target down, good luck 47"""
0:09:14,Truant,FLORA
0:09:16,Salactrien,Was this because it had fruit in it
0:09:17,Gunnar Andersen,Sonic eat to much :0
0:09:17,Scarlet Horse,BRUH Did she really just try to poison Knuckles the cool echindna
0:09:18,Friki Tiki,by Gawd as my witness!
0:09:19,Mervle,lmao worldstar
0:09:20,Emilia Mint,*FLORA*
0:09:22,CyberCop008,FOULPLAY!!!
0:09:22,Tamers12345,:sad_but_relieved_face:
0:09:23,Cton95,BARTELBEY WHERE ARE YOU WHEN WE NEED YOU
0:09:23,James Andrew,The REAL Murder of Sonic the Hedgehog 
0:09:25,/ᐠ。ꞈ。ᐟ\,WHAT WAS IN THOSE THINGS
0:09:27,Memerio,WORLD STAR HEDGEHOG
0:09:29,ravecore,trevor is probably the mf saying “WORLD STAR”
0:09:29,Shamel Thompson,World staaaaar
0:09:31,Salactrien,lmao
0:09:31,Goodbye...,THAT MEME SOUND THO
0:09:32,Indigoharpy,RIP
0:09:33,Henry Holiday,le-mon?
0:09:34,Truant,"nah florabros, u cant defend this"
0:09:35,lucasm,Kek
0:09:36,Olizal ze Ortolan,lmao
0:09:38,Wizards0nly,WOW!!!
0:09:38,d33TALE,lemon is sonics weakness
0:09:39,Muhammed Muhammed,SONIA YOU GOTTA AVENGE YOUR BIG BLUE BRO
0:09:40,RainbowHoodie,Don’t go sonic!
0:09:40,SuperSpicyGummyBears,Flora was just just doing what needed to be done.
0:09:41,Daxma,lol
0:09:41,Mervle,junk food boy
0:09:42,Memerio,Murder of sonic the hedgehog but good
0:09:43,Fuckles The Enchilada,sexy angel
0:09:44,k r i s s,"damn, killed by veggies"
0:09:45,Muhammed Muhammed,BARDONIC CANT END LIKE THIS
0:09:46,Salactrien,BIBLICALLY ACCURATE
0:09:46,Silver Feral Thunderbird,LMFAO
0:09:47,Mr. Guydude,ZAMN
0:09:51,Fuckles The Enchilada,id go to the light
0:09:51,Cton95,DON'T GO NOOOOOOOOOOOOOOO
0:09:52,lucasm,Lmao
0:09:54,k r i s s,angelic
0:09:55,Emilia Mint,If sonic dies then who will be our OTP??
0:09:55,Dekania,flora just had an oopsie it's all good
0:09:55,Tiki2970 (Ginyu),is that Kiyo Takamine
0:09:59,Salactrien,Ghetto Smosh beat
0:10:04,Popplebanger,:ok_hand:
0:10:05,Mark E,damn angels look like that?
0:10:12,Fuckles The Enchilada,is that Jessie?
0:10:12,Daxma,Bartleby is sent straight from heaven.
0:10:14,washaa,LMAO
0:10:17,k r i s s,YOOO
0:10:19,FilmNerd,There’s a name I haven’t thought about in years
0:10:23,Silver Feral Thunderbird,This ep just keeps getting better
0:10:24,RainbowHoodie,White boy swag
0:10:24,คкเɠ๏кย เร ς๏๏l,Roxas
0:10:24,Muhammed Muhammed,the king is here 
0:10:24,RoyMcGeeters,HIS FRIENDS ARE HIS POWER!!!!
