timestamp,author,message
0:06:27,Tiki2970 (Ginyu),+ACI-+ACIAIg-they all technically count as one individual+ACIAIg- LMAOOOO+ACI-
0:06:31,Sven +//3//f/9-The Mindtaker+//3//f/9- Fletcher,Lmao
0:06:34,lilah,LOL
0:06:38,Ayyo-bun,kek
0:06:49,DrOdd,real horse 
0:06:51,Sh+//3//Q-p DeathWoods,why the long face
0:06:51,Ayyo-bun,antisocial for the win
0:06:54,UndercoverFreakazoid,:horse:
0:06:55,Ikari,that face tho
0:07:00,omori,...
0:07:04,Ayyo-bun,nope
0:07:07,Zurnalux3.0.6Network,That ain+//3//f/9-t good to have your parent not love you more than a series or brands?
0:07:09,tgrg jii,LMAOO
0:07:10,+//3//f/9- +//3//f/9//3//f/9- -GIGA,These faces lmao
0:07:11,Makoto Ikari,what
0:07:12,Cheeseandblood,this is some wolves on a raft shit
0:07:12,Friki Tiki,these faces...
0:07:16,Big Shoes,oh ok
0:07:18,Sven +//3//f/9-The Mindtaker+//3//f/9- Fletcher,What
0:07:19,Dantioch,Frodo?
0:07:21,Haddock,Frodo??
0:07:22,VanVeleca,wh
0:07:23,Cheeseandblood,?+AD4-????????????
0:07:23,Rewo,i see
0:07:24,VanVeleca,what
0:07:24,omori,oh ok
0:07:24,jak harkness,umm ok
0:07:24,Jo3a5,frodo
0:07:25,Ayyo-bun,oh
0:07:25,Sh+//3//Q-p DeathWoods,o-o
0:07:26,RokasBum,I heard that in this episode Rainbowdash says the n word?
0:07:27,VanVeleca,wtf was that
0:07:28,Some Random Kid (Chanelle Mensah),LMFAOO
0:07:28,tgrg jii,??
0:07:29,Tiki2970 (Ginyu),Holy shit frodo jumpscared me
0:07:29,Ikari,what?
0:07:30,ThankYouForReadingMyName,frodo
0:07:32,Adrian,frodo?
0:07:32,Double J,??
0:07:32,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,yamyo
0:07:33,omori,frodo?
0:07:33,Austin T,hello frodo
0:07:34,Haddock,Finally Lord of the Rings is in the SU universe+ACEAIQ-
0:07:35,EmmetsPage,Frodo break
0:07:36,RDMVidya,frodo
0:07:36,Scall0p,Reminds me of something 
0:07:37,Tamers12345,SHIT I think I saved over something
0:07:37,lilah,LOL
0:07:38,Mervle,Frodered
0:07:40,Catz Bell,lol
0:07:42,Zurnalux3.0.6Network,That ain+//3//f/9-t good to have your parent not love you more than a series or brands?
0:07:42,Friki Tiki,frodo jumpscare
0:07:43,Sponk,What about flutter shy?
0:07:43,Makoto Ikari,lol
0:07:44,Rewo,+ACI-E+ACo-rth +ACIAIg-ponies+ACIAIg-+ACI-
0:07:50,Ayyo-bun,damn inbreds
0:07:51,Catz Bell,oh. o
0:07:52,omori,lmao
0:07:53,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,oope
0:07:54,barcom,mud horses
0:07:55,DeShawn Williams,What did you Saved?
0:07:58,Catz Bell,+ACo-oh no
0:07:59,Jo3a5,OH YEAH
0:08:01,Mervle,the ASMR scene
0:08:04,Haddock,Wow she's listening to Bartleby and Sonic Kindergarten Days+ACEAIQ-
0:08:05,Double J,oh mac bring his boy friend
0:08:06,Makoto Ikari,right behind the rain :musical-notes:
0:08:07,Ayyo-bun,lmao
0:08:09,Starrywolfiex,YASS
0:08:10,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,fo
0:08:10,Lenny the Ghoul,ITS RIGHT BEH8ND THE RAIN
0:08:12,alejokaiser,Phil Dutra
0:08:12,Jo3a5,kindergarden emmories
0:08:15,Friki Tiki,ponies a very progressive
0:08:17,omori,lmao
0:08:20,Ayyo-bun,aspie vs autism who will win
0:08:21,Friki Tiki,are+ACo-
0:08:24,Tiki2970 (Ginyu),"+ACI-Oh, the memories...+ACI-"
0:08:27,VanVeleca,:eyes-purple-crying::eyes-purple-crying::eyes-purple-crying:
0:08:31,lilah,I love these close up shots
0:08:35,Ayyo-bun,kek
0:08:37,Sh+//3//Q-p DeathWoods,and dictator
0:08:44,buttsex,:face-pink-tears::hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes:
0:08:45,DeShawn Williams,Just like old times :pride-person-heart-lesbian:
0:08:46,Jo3a5,lmao
0:08:46,Scall0p,Twilight you shouldn+//3//f/9-t of told her
0:08:51,Sven +//3//f/9-The Mindtaker+//3//f/9- Fletcher,:fearful-face:
0:08:52,Ayyo-bun,WHY TWI
0:08:54,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,bruh
0:08:57,FrankDoublemint,:pride-flowers-turquoise-transgender:
0:08:59,Adrian,that face lmaoooo
0:09:02,Ayyo-bun,DAMN
0:09:05,Tamers12345,If you want you can go to Phil Dutra's Right Behind The Rain on youtube and tell him I put this in a video. He's a bardonic shipper
0:09:09,Ayyo-bun,HISTORY REPETES
0:09:12,arachnophobe,she's rosa parking her
0:09:16,VanVeleca,YO
0:09:23,Double J,why she so mean and gay
0:09:23,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,Yooo
0:09:27,Ayyo-bun,as he should be
0:09:27,tgrg jii,alicorns are oppressed
0:09:28,Tiki2970 (Ginyu),+ACI-+ACIAIg-I hate to see her come but I love to see that b+ACo-tch go+ACIAIg- That quote goes hard+ACI-
0:09:29,RDMVidya,cheeked out
0:09:32,TJ Pones,Bardonic isnt a ship its canon 
0:09:32,mitch jones,So cool
0:09:42,EmmetsPage,"+ACI-did you draw all of those, Tamers?+ACI-"
0:09:44,(+AF4-w+AF4-) /,lol
0:09:48,Ayyo-bun,looks like its raining
0:09:53,Makoto Ikari,+AEA-TJ Pones it's a canonical ship
0:09:58,James Andrew,His youtube page also has a handful of orher bangers too. 
0:10:00,omori,me the hold time :radioactive:
0:10:03,Memely,Breaburn.....
0:10:06,Ikari,how are they standing and not falling down?
0:10:08,arachnophobe,SEPERATE BUT EQUAL IN EQUESTRIA
0:10:12,Little Ceaser,WHERES SONIC I ONLY SEE PONIES
0:10:15,Friki Tiki,cloudsdale is a fun place
0:10:19,Moon Man,+ACo-Unicorn and Earth ponies
0:10:20,Tiki2970 (Ginyu),Dayum why are all pony cities so homophobic... Not Cool...
0:10:20,lilah,"+ACI-pegasi at the front, all others in the back+ACI-"
0:10:22,Ayyo-bun,unicron supremacy
0:10:29,buttsex,big mac is right
0:10:33,Sh+//3//Q-p DeathWoods,true
0:10:35,Tamers12345,"+ACI-Oh fuck I messed up the pole, I meant unicorns, not pegasus+ACI-"
0:10:37,Double J,:(
0:10:37,Ayyo-bun,bigmac not gey you silly cousin
0:10:38,Sh+//3//Q-p DeathWoods,tell him
0:10:41,Jo3a5,he telling some straight facts
0:10:42,Friki Tiki,Apple based
0:10:43,Adrian,trve
0:10:43,arachnophobe,two horse genders
0:10:44,alejokaiser,:sad-but-relieved-face::loudly-crying-face:
0:10:48,tgrg jii,big mac don't be rude...
0:10:49,Ayyo-bun,lmao you goofed
0:10:50,barcom,lol
0:10:53,Tiki2970 (Ginyu),H-Hot
0:10:54,Haddock,"+ACI-I'm surprised that there's so much homophobia in SU, given that Bartleby and Sonic's relationship is the most important topic in all of history.+ACI-"
0:10:55,Ayyo-bun,nice
0:10:56,AR PB,Damn...
0:10:57,Rewo,the poll makes sense tho
0:11:01,Zurnalux3.0.6Network,Ikr lol
0:11:02,Memely,:skull::skull::skull::skull::skull:
0:11:03,Ayyo-bun,OUO
0:11:09,Greg gerG,Ayooo
0:11:09,jak harkness,the ones who picked no got it right lol
0:11:10,Friki Tiki,wonderbolts
0:11:12,barcom,haha pie haha pie pie hjahaha
0:11:13,Sludgehammer1337,art reflects reality 
0:11:13,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,unicorn are more superb
0:11:14,lilah,soarin has seen some shit
0:11:14,DeShawn Williams,He does got A point you know?
0:11:15,Ayyo-bun,lmaooooo
0:11:16,Tamers12345,"+ACI-+AEA-Rewo It's whatever, bitches understood the poll+AFw-+ACI-"
0:11:18,arachnophobe,"+ACI-+AEA-Haddock The sonic underground represents us all, even the gay bashers+ACI-"
0:11:19,omori,good
0:11:24,alejokaiser,:thinking-face::thinking-face::thinking-face:
0:11:24,tgrg jii,MUDPOMIES AND STICKHEADS
0:11:25,Tiki2970 (Ginyu),the big mac x brae burn dynamic is sooooo relatable
0:11:28,Big Shoes,i believe those stats
0:11:29,Ayyo-bun,BRO THE SLURS I CANT BREATH
0:11:36,Shenanimation,it's over for stickheads
0:11:37,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,I'll be bichis
0:11:40,omori,tell him
0:11:42,RDMVidya,87+ACU- 
0:11:45,arachnophobe,Those bottoms are looking too small to be on-model
0:11:47,EmmetsPage,Thick
0:11:54,Rat Man,damn stickers
0:11:56,Zurnalux3.0.6Network,Diamn???
0:12:00,omori,ass out
0:12:03,arachnophobe,Applejack got the rape stare
0:12:10,Sven +//3//f/9-The Mindtaker+//3//f/9- Fletcher,GASP
0:12:11,Makoto Ikari,a stinky boom-boom
0:12:13,Zurnalux3.0.6Network,Wo
0:12:14,lilah,LOL
0:12:18,barcom,uh oh
0:12:19,Ayyo-bun,damn
0:12:19,Rewo,oh my god spitfire is so attractive 
0:12:20,Big Shoes,damn not the stinky boom boom
0:12:21,Haddock,stinky boom boom
0:12:21,Friki Tiki,get rekt
0:12:22,Skooma,kek
0:12:22,Sh+//3//Q-p DeathWoods,eww
0:12:23,+//3//f/9- +//3//f/9//3//f/9- -GIGA,uh oh stinkee
0:12:23,tgrg jii,self lwn
0:12:27,Makoto Ikari,violence
0:12:28,Little Ceaser,EW
0:12:28,Memely,Uh ohhhh
0:12:29,swimmingwiththesnake,RACE WAR
0:12:29,Tiki2970 (Ginyu),Someone needs to give her a smelly beef stew
0:12:29,Rewo,oh h ell i regret posting that
0:12:30,tgrg jii,self own+ACo-
0:12:31,Ayyo-bun,wtf
0:12:33,Moon Man,Lol
0:12:35,EmmetsPage,I just blew
0:12:36,Tamers12345,Damn that was a massive fucking shit
0:12:42,barcom,TMPD
0:12:43,Tamers12345,Who else took a massive fucking shit this week lol
0:12:47,Makoto Ikari,gore
0:12:47,swimmingwiththesnake,RACE WARRRRRRRRRR
0:12:48,Friki Tiki,so much racial conflict
0:12:50,Memely,Me
0:12:52,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,got a hold on em
0:12:53,Sven +//3//f/9-The Mindtaker+//3//f/9- Fletcher,DAAAAAAAMN
0:12:53,EmmetsPage,AGARTHA???
0:12:54,Moon Man,lol me
0:12:54,VanVeleca,rip apples
0:12:55,arachnophobe,TLOU2 reference?
0:12:56,washaa,:raised-hand:
0:12:56,DeShawn Williams,"+ACI-My goodness, that was way fast+ACI-"
0:13:01,Ayyo-bun,freakin mudponies
0:13:01,Haddock,I'm still taking my monday shit. It hasn't stopped
0:13:02,Adrian,did you get that background footage yourself?
0:13:02,mitch jones,Yoooooo
0:13:03,Scall0p,Apple Jack about to be like Mark when his dad omniman beat his ass
0:13:05,EmmetsPage,ME+ACEAIQAh-
0:13:06,tgrg jii,applejack was holding back
0:13:07,Tiki2970 (Ginyu),Not me but I did take a massive pee before watching this ep
0:13:07,Rewo,:man-raising-hand:
0:13:08,The Shruggernaut,She's dead
0:13:11,Double J,applejack is dead
0:13:13,arachnophobe,"+ACI-+AEA-Tamers12345 I fartted and it smells, no joke+ACI-"
0:13:16,DeShawn Williams,"+ACI-Oh my God, that was incredible+ACI-"
0:13:24,Zurnalux3.0.6Network,Wish I had a Gyat pony friend rn lmao
0:13:26,Makoto Ikari,lol
0:13:27,Big Shoes,CRINGE
0:13:33,Jo3a5,lmao
0:13:36,washaa,Nice save
0:13:37,tgrg jii,soarin messed up
0:13:38,arachnophobe,Rainbow Dash x Bartrleby
0:13:39,Sh+//3//Q-p DeathWoods,boooo
0:13:40,Ayyo-bun,ew sorin
0:13:41,Friki Tiki,who's this loser?
0:13:42,mitch jones,Lol
0:13:45,EmmetsPage,shut up guy
0:13:51,Scall0p,Sorin kinda lame
0:13:54,omori,:see-no-evil-monkey:
0:13:56,Makoto Ikari,color
0:14:01,buttsex,kill soarin off
0:14:03,washaa,Oooh so he's a racecar racist
0:14:03,Rewo,chat threatened by soarin lmao
0:14:07,swimmingwiththesnake,rainbow dash and fluttershy should be together because they're blue and yellow like bartleby and his bitch and shit
0:14:10,Friki Tiki,I guess there's a reason why female ponies have more rights
0:14:13,DoomerDev,audiojungle
0:14:17,Zurnalux3.0.6Network,Lol
0:14:18,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,he'll die
0:14:18,Ayyo-bun,askin a racist if they wanna race
0:14:18,barcom,brappa
0:14:19,arachnophobe,"+ACI-wonderbolts, more like wonderbitches+ACI-"
0:14:22,Moon Man,ded
0:14:22,DeShawn Williams,She just got appoint you know?
0:14:26,tgrg jii,break an...arm?
0:14:27,Sven +//3//f/9-The Mindtaker+//3//f/9- Fletcher,:blue-circle::blue-circle::face-with-steam-from-nose:
0:14:28,buttsex,:hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes::face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails:
0:14:31,The Shruggernaut,Fartshadowing
0:14:32,Sh+//3//Q-p DeathWoods,dam
0:14:32,Moon Man,+AD4-arm
0:14:33,arachnophobe,UH OH STINKY
0:14:38,DeShawn Williams,"+ACI-Mayday, Mayday+ACEAIQ-+ACI-"
0:14:39,Double J,why she wearing clothes again
0:14:39,mitch jones,Rip
0:14:41,That shady Heel Navi,CHEEKS
0:14:41,Rat Man,beef stew
0:14:42,Lord Kingler,AHHHHH
0:14:43,Tamers12345,Damn Rainbow Dash has been eating fucking beans
0:14:44,barcom,haha i would hate that haha 
0:14:44,EmmetsPage,That proves how lame soarin is
0:14:44,Rewo,gyattball mighty
0:14:45,Friki Tiki,common sorin L
0:14:47,Makoto Ikari,oh no
0:14:47,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,saw it coming
0:14:49,Sven +//3//f/9-The Mindtaker+//3//f/9- Fletcher,Oh lord
0:14:49,buttsex,:pride-fan-rainbow-open::pride-fan-rainbow-open::pride-fan-rainbow-open::pride-fan-rainbow-open::pride-fan-rainbow-open::pride-fan-rainbow-open::pride-fan-rainbow-open:
0:14:49,Ayyo-bun,from her cheeks
0:14:52,Zurnalux3.0.6Network,Crazy 
0:14:52,arachnophobe,Then he crashed into the Twin Towers
0:14:53,RDMVidya,He DIED
0:14:54,Rewo,oh hell nah
0:14:55,EmmetsPage,mfer needed to just breathe in
0:14:57,tgrg jii,SOARIN GET AWAY FROM HIM
0:14:57,barcom,it was foretold
0:14:57,Tiki2970 (Ginyu),DAYUMMMM IS THIS ANOTHER BRAEBURN ROMANCE EPISODE
0:14:58,omori,pink eye
0:14:58,(+AF4-w+AF4-) /,:)
0:14:59,Darkraiclone,"+ACI-welp, Sorins dead.+ACI-"
0:14:59,Neil Burns,Tamers
0:14:59,VanVeleca,Eyyo
0:15:01,Ayyo-bun,GEY
0:15:01,Memely,:beans:
0:15:01,swimmingwiththesnake,DAMN
0:15:02,UndercoverFreakazoid,I SHIP IT HOLY SHIT
0:15:02,Neil Burns,Did you read Sensations
0:15:04,Makoto Ikari,they're kinda yellow and blue
0:15:05,DatNeonFox,YAOIIIIIIIII
0:15:06,Neil Burns,This is a scene in that fanfic
0:15:06,Moon Man,Does this ship work?
0:15:07,arachnophobe,RIZZ
0:15:07,Jo3a5,just like my taiwanese cartoons
0:15:08,+//3//f/9-MisakAyy,:pride-fan-rainbow-open:
0:15:09,Lenny the Ghoul,are they gay?
0:15:10,Moon Man,It seems legit
0:15:10,lilah,:flushed-face:
0:15:10,Sh+//3//Q-p DeathWoods,so gay
0:15:10,RDMVidya,"+ACI-Oh no, more yaoi+ACI-"
0:15:11,Double J,NTR
0:15:12,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,Gayyyyyyyyyyy
0:15:12,Scall0p,Get off Big Macs turf Sorin
0:15:13,Darkraiclone,"+ACI-oop, nvm+ACI-"
0:15:14,CornyAir,Gayburn
0:15:15,DatNeonFox,YOU+//3//f/9-RE COOKING
0:15:16,Big Shoes,bro is gonna put his stick in the mud
0:15:17,+//3//f/9-MisakAyy,:pride-fan-rainbow-open::pride-fan-rainbow-open::pride-fan-rainbow-open::pride-fan-rainbow-open::pride-fan-rainbow-open:
0:15:18,Ayyo-bun,SHIP
0:15:18,Tiki2970 (Ginyu),M-MY HEART
0:15:19,Zurnalux3.0.6Network,Hah gaaay
0:15:20,omori,SHIP
0:15:23,2D MTG,bardonic colors
0:15:23,Adrian,damn
0:15:24,arachnophobe,"+ACI-tags: ntr, yaoi, sports+ACI-"
0:15:27,Ayyo-bun,LMAO
0:15:29,Rat Man,:pride-heart-rainbow-philly::pride-heart-rainbow-philly::pride-heart-rainbow-philly:
0:15:31,+//3//f/9//3//f/9//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,manjina
0:15:32,tgrg jii,soarin/braeburn/big mac triangle
0:15:36,Friki Tiki,Mac getting cucked
0:15:36,Zurnalux3.0.6Network,:grinning-squinting-face:
0:15:39,buttsex,:face-red-heart-shape::face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:
0:15:42,Rewo,a mudpony is talking
0:15:42,Ayyo-bun,oh bby
